FB001,FB002,FB003,FB004,FB005,FB006,FB007,FB008,FB009,FB010,FB011,FB012,FB013,FB014,FB015,FB016,FB017,FB018,FB019,FB020,FB021,FB022,FB023,FB024,FB025,FB026,FB027,FB028,FB029,FB030,FB031,FB032,FB033,FB034,FB035,FB036,FB037,FB038,FB039,FB040,FB041,FB042,FB043,FB044,FB045,FB046,FB047,FB048,FB049,FB050,FB051,FB052,FB053,FB054,FB055,FB056,FB057,FB058,FB059,FB060,FB061,FB062,FB063,FB064,FB065,FB066,FB067,FB068,FB069,FB070,FB071,FB072,FB073,FB074
6.9763,3.6703,3.4363,1.6183,3.2503,12.7393,9.0214,7.3945,9.1285,,10.3984,,,,14.4937,8.2666,11.8315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9763,3.6703,3.4363,1.6183,3.2503,12.7393,9.0214,7.3894,9.0826,,10.3984,,,,14.4937,8.2666,11.8315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9763,3.6703,3.4363,1.6183,3.2503,12.7393,9.0214,7.3894,9.0826,,10.3984,,,,14.4937,8.2666,11.8315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9763,3.6703,3.4363,1.6183,3.2503,12.7393,9.0214,7.3894,9.0826,,10.3984,,,,14.4937,8.2666,11.8315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9763,3.6703,3.4363,1.6183,3.2503,12.7393,9.0214,7.3894,9.0826,,10.3984,,,,14.4937,8.2666,11.8315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9763,3.6688,3.4348,1.6183,3.2503,12.7393,9.0214,7.3894,9.0826,,10.3984,,,,14.4937,8.2666,11.8315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9763,3.6688,3.4348,1.6183,3.2503,12.7393,9.0214,7.3894,9.0826,,10.3984,,,,14.4937,8.2666,11.8315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9763,3.6688,3.4348,1.6183,3.2503,12.7393,9.0214,7.3894,9.0826,,10.3984,,,,14.4937,8.2666,11.8315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9712,3.6688,3.4348,1.6183,3.2503,12.7393,9.0214,7.3894,9.0826,,10.3984,,,,14.4937,8.2666,11.8315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9712,3.6688,3.4348,1.6168,3.2488,12.7393,9.0214,7.3894,9.0826,,10.3984,,,,14.4937,8.2666,11.8315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9712,3.6688,3.4348,1.6168,3.2488,12.7393,9.0214,7.3894,9.0826,,10.3984,,,,14.4937,8.2666,11.8315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9712,3.6688,3.4348,1.6168,3.2488,12.7393,9.0214,7.3894,9.0826,,10.3984,,,,14.4937,8.2666,11.8315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9712,3.6688,3.4348,1.6168,3.2488,12.7393,9.0214,7.3894,9.0826,,10.3984,,,,14.4937,8.2666,11.8315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9712,3.6688,3.4348,1.6168,3.2488,12.7393,9.0265,7.3894,9.0826,,10.3984,,,,14.4937,8.2666,11.8315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9712,3.6688,3.4348,1.6168,3.2488,12.7393,9.0265,7.3894,9.0826,,10.3984,,,,14.4937,8.2666,11.8315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9712,3.6688,3.4348,1.6168,3.2488,12.7393,9.0265,7.3894,9.0826,,10.3984,,,,14.4937,8.2564,11.8315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9712,3.6688,3.4348,1.6168,3.2488,12.7393,9.0265,7.3894,9.0826,,10.3984,,,,14.4937,8.2564,11.8315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9712,3.6688,3.4348,1.6168,3.2488,12.7393,9.0265,7.3894,9.0826,,10.3984,,,,14.4937,8.2564,11.8315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9712,3.6688,3.4348,1.6168,3.2488,12.7393,9.0265,7.3894,9.0826,,10.3984,,,,14.4937,8.2564,11.8315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9712,3.6688,3.4348,1.6168,3.2488,12.7393,9.0265,7.3894,9.0826,,10.3984,,,,14.4937,8.2564,11.8315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9712,3.6688,3.4348,1.6168,3.2488,12.7393,9.0265,7.3894,9.0826,,10.3984,,,,14.4937,8.2564,11.8315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9712,3.6688,3.4348,1.6168,3.2488,12.7393,9.0265,7.3894,9.0826,,10.3984,,,,14.4835,8.2564,11.8315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9712,3.6688,3.4348,1.6168,3.2488,12.7393,9.0265,7.3894,9.0826,,10.3984,,,,14.4835,8.2564,11.8315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9712,3.6688,3.4348,1.6168,3.2488,12.7393,9.0265,7.3843,9.0826,,10.3984,,,,14.4835,8.2564,11.8315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6688,3.4348,1.6168,3.2488,12.7393,9.0265,7.3843,9.0826,,10.3984,,,,14.4835,8.2564,11.8315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6688,3.4348,1.6168,3.2488,12.7393,9.0265,7.3843,9.0826,,10.3984,,,,14.4835,8.2564,11.8264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6688,3.4348,1.6168,3.2488,12.7393,9.0265,7.3843,9.0826,,10.3984,,,,14.4835,8.2564,11.8264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6688,3.4348,1.6168,3.2488,12.7393,9.0265,7.3843,9.0316,,10.3984,,,,14.4835,8.2564,11.8264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6688,3.4348,1.6168,3.2488,12.7393,9.0265,7.3843,9.0316,,10.3984,,,,14.4835,8.2564,11.8264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6688,3.4348,1.6168,3.2488,12.7393,9.0265,7.3843,9.0316,,10.3984,,,,14.4835,8.2564,11.8264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6688,3.4348,1.6168,3.2488,12.7393,9.0265,7.3843,9.0316,,10.3984,,,,14.4835,8.2564,11.8264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6688,3.4348,1.6153,3.2488,12.7393,9.0265,7.3843,9.0316,,10.3984,,,,14.4835,8.2564,11.8264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6688,3.4348,1.6153,3.2488,12.7393,9.0265,7.3843,9.0316,,10.3984,,,,14.4835,8.2564,11.8264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6688,3.4348,1.6153,3.2488,12.7393,9.0265,7.3843,9.0316,,10.3984,,,,14.4835,8.2564,11.8264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6688,3.4348,1.6153,3.2488,12.7393,9.0265,7.3843,9.0316,,10.3984,,,,14.4835,8.2564,11.8264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6688,3.4348,1.6153,3.2488,12.7393,9.0214,7.3843,9.0316,,10.3984,,,,14.4835,8.2564,11.8264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6688,3.4348,1.6153,3.2488,12.7393,9.0214,7.3843,9.0316,,10.3984,,,,14.4835,8.2564,11.8264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6703,3.4333,1.6153,3.2488,12.7393,9.0214,7.3843,9.0316,,10.3984,,,,14.4835,8.2564,11.8264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6703,3.4333,1.6153,3.2488,12.7393,9.0214,7.3843,9.0316,,10.3984,,,,14.4835,8.2564,11.8264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6703,3.4333,1.6153,3.2488,12.7393,9.0214,7.3843,9.0316,,10.3984,,,,14.4835,8.2564,11.8264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6703,3.4333,1.6153,3.2488,12.7393,9.0214,7.3843,9.0316,,10.3984,,,,14.4835,8.2564,11.8264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6703,3.4333,1.6153,3.2488,12.7393,9.0214,7.3843,9.0316,,10.3984,,,,14.4835,8.2564,11.8264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6703,3.4333,1.6153,3.2488,12.7393,9.0214,7.3843,9.0316,,10.3984,,,,14.4835,8.2564,11.8264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6703,3.4333,1.6153,3.2488,12.7393,9.0214,7.3843,9.0316,,10.3984,,,,14.4835,8.2564,11.8264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6703,3.4333,1.6153,3.2488,12.7393,9.0214,7.3843,9.0316,,10.3984,,,,14.4835,8.2564,11.8264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6703,3.4333,1.6153,3.2473,12.7393,9.0214,7.3843,9.0316,,10.3933,,,,14.4835,8.2564,11.8264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6703,3.4333,1.6153,3.2473,12.7393,9.0214,7.3843,9.0316,,10.3933,,,,14.4835,8.2564,11.8264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6703,3.4333,1.6153,3.2473,12.7393,9.0214,7.3843,9.0316,,10.3933,,,,14.4835,8.2564,11.8264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6703,3.4333,1.6153,3.2473,12.7393,9.0214,7.3843,9.0316,,10.3933,,,,14.4835,8.2564,11.8264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6703,3.4333,1.6153,3.2473,12.7393,9.0214,7.3843,9.0316,,10.3933,,,,14.4835,8.2564,11.8264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6703,3.4333,1.6153,3.2473,12.7393,9.0214,7.3843,9.0316,,10.3933,,,,14.4835,8.2564,11.8264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6703,3.4333,1.6153,3.2473,12.7393,9.0214,7.3792,8.9806,,10.3933,,,,14.4835,8.2564,11.8264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6703,3.4333,1.6153,3.2473,12.7393,9.0214,7.3792,8.9806,,10.3933,,,,14.4835,8.2564,11.8264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6703,3.4333,1.6153,3.2473,12.7393,9.0214,7.3792,8.9806,,10.3933,,,,14.4886,8.2564,11.8162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6703,3.4333,1.6153,3.2473,12.7393,9.0214,7.3792,8.9806,,10.3933,,,,14.4886,8.2564,11.8162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6703,3.4333,1.6153,3.2473,12.7393,9.0214,7.3792,8.9806,,10.3933,,,,14.4886,8.2564,11.8162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6703,3.4333,1.6153,3.2473,12.7393,9.0214,7.3792,8.9806,,10.3933,,,,14.4886,8.2564,11.8162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6703,3.4318,1.6153,3.2473,12.7393,9.0214,7.3792,8.9806,,10.3933,,,,14.4886,8.2564,11.8162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6703,3.4318,1.6153,3.2473,12.7393,9.0214,7.3792,8.9806,,10.3933,,,,14.4886,8.2564,11.8162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6703,3.4318,1.6153,3.2473,12.7393,9.0214,7.3792,8.9806,,10.3933,,,,14.4886,8.2564,11.8162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6703,3.4318,1.6153,3.2473,12.7393,9.0214,7.3792,8.9806,,10.3933,,,,14.4886,8.2564,11.8162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6703,3.4318,1.6168,3.2473,12.7393,9.0214,7.3792,8.9806,,10.3933,,,,14.4886,8.2564,11.8162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6703,3.4318,1.6168,3.2473,12.7393,9.0214,7.3792,8.9806,,10.3933,,,,14.4886,8.2564,11.8162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6673,3.4318,1.6168,3.2473,12.7393,9.0214,7.3792,8.9806,,10.3933,,,,14.4886,8.2564,11.8162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6673,3.4318,1.6168,3.2473,12.7393,9.0214,7.3792,8.9806,,10.3933,,,,14.4886,8.2564,11.8162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6673,3.4318,1.6168,3.2458,12.7393,9.0112,7.3792,8.9806,,10.3984,,,,14.4886,8.2564,11.8162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6673,3.4318,1.6168,3.2458,12.7393,9.0112,7.3792,8.9806,,10.3984,,,,14.4886,8.2564,11.8162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6673,3.4318,1.6168,3.2458,12.7393,9.0112,7.3792,8.9806,,10.3984,,,,14.4886,8.2513,11.8162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6673,3.4318,1.6168,3.2458,12.7393,9.0112,7.3792,8.9806,,10.3984,,,,14.4886,8.2513,11.8162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6673,3.4318,1.6168,3.2458,12.7393,9.0112,7.3792,8.9806,,10.3984,,,,14.4886,8.2513,11.8162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6673,3.4318,1.6168,3.2458,12.7393,9.0112,7.3792,8.9806,,10.3984,,,,14.4886,8.2513,11.8162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6673,3.4318,1.6168,3.2458,12.7393,9.0112,7.3792,8.9806,,10.3984,,,,14.4886,8.2513,11.8162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6673,3.4318,1.6168,3.2458,12.7393,9.0112,7.3792,8.9806,,10.3984,,,,14.4886,8.2513,11.8162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6673,3.4318,1.6168,3.2458,12.7393,9.0112,7.3792,8.9806,,10.3984,,,,14.4886,8.2513,11.8162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6673,3.4318,1.6168,3.2458,12.7393,9.0112,7.3792,8.9806,,10.3984,,,,14.4886,8.2513,11.8162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6673,3.4318,1.6168,3.2458,12.7393,9.0112,7.3792,8.9398,,10.3984,,,,14.4886,8.2513,11.8213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6673,3.4318,1.6168,3.2458,12.7393,9.0112,7.3792,8.9398,,10.3984,,,,14.4886,8.2513,11.8213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6673,3.4333,1.6168,3.2458,12.7393,9.0112,7.3792,8.9398,,10.3984,,,,14.4784,8.2513,11.8213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6673,3.4333,1.6168,3.2458,12.7393,9.0112,7.3792,8.9398,,10.3984,,,,14.4784,8.2513,11.8213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6673,3.4333,1.6168,3.2458,12.7291,9.0112,7.3741,8.9398,,10.3984,,,,14.4784,8.2513,11.8213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6673,3.4333,1.6168,3.2458,12.7291,9.0112,7.3741,8.9398,,10.3984,,,,14.4784,8.2513,11.8213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6658,3.4333,1.6168,3.2458,12.7291,9.0112,7.3741,8.9398,,10.3984,,,,14.4784,8.2513,11.8213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6658,3.4333,1.6168,3.2458,12.7291,9.0112,7.3741,8.9398,,10.3984,,,,14.4784,8.2513,11.8213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6658,3.4333,1.6168,3.2458,12.7291,9.0112,7.3741,8.9398,,10.3984,,,,14.4784,8.2513,11.8213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6658,3.4333,1.6168,3.2458,12.7291,9.0112,7.3741,8.9398,,10.3984,,,,14.4784,8.2513,11.8213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6658,3.4333,1.6168,3.2458,12.7291,9.0112,7.3741,8.9398,,10.3984,,,,14.4784,8.2513,11.8213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6658,3.4333,1.6168,3.2458,12.7291,9.0112,7.3741,8.9398,,10.3984,,,,14.4784,8.2513,11.8213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6658,3.4333,1.6168,3.2443,12.7291,9.0214,7.3741,8.9398,,10.3984,,,,14.4784,8.2513,11.8213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6658,3.4333,1.6168,3.2443,12.7291,9.0214,7.3741,8.9398,,10.3984,,,,14.4784,8.2513,11.8213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6658,3.4333,1.6168,3.2443,12.7291,9.0214,7.3741,8.9398,,10.3984,,,,14.4784,8.2513,11.8213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6658,3.4333,1.6168,3.2443,12.7291,9.0214,7.3741,8.9398,,10.3984,,,,14.4784,8.2513,11.8213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6658,3.4333,1.6168,3.2443,12.7291,9.0214,7.3741,8.9398,,10.3984,,,,14.4784,8.2513,11.8213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6658,3.4333,1.6168,3.2443,12.7291,9.0214,7.3741,8.9398,,10.3984,,,,14.4784,8.2513,11.8213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6658,3.4333,1.6168,3.2443,12.7291,9.0214,7.3741,8.9398,,10.3933,,,,14.4784,8.2513,11.8213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6658,3.4333,1.6168,3.2443,12.7291,9.0214,7.3741,8.9398,,10.3933,,,,14.4784,8.2513,11.8213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6658,3.4333,1.6168,3.2443,12.7291,9.0214,7.3741,8.9398,,10.3933,,,,14.4784,8.2513,11.8213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6658,3.4333,1.6168,3.2443,12.7291,9.0214,7.3741,8.9398,,10.3933,,,,14.4784,8.2513,11.8213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9661,3.6658,3.4333,1.6168,3.2443,12.7291,9.0214,7.3741,8.9398,,10.3933,,,,14.4784,8.2513,11.8213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.961,3.6658,3.4333,1.6168,3.2443,12.7291,9.0214,7.3741,8.9398,,10.3933,,,,14.4784,8.2513,11.8213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.961,3.6658,3.4333,1.6168,3.2443,12.7291,9.0214,7.3741,8.9398,,10.3933,,,,14.4784,8.2513,11.8213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.961,3.6658,3.4333,1.6168,3.2443,12.7291,9.0214,7.3741,8.9398,,10.3933,,,,14.4784,8.2513,11.8213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.961,3.6658,3.4333,1.6168,3.2443,12.7291,9.0214,7.3741,8.9398,,10.3933,,,,14.4784,8.2513,11.8162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.961,3.6658,3.4333,1.6168,3.2443,12.7291,9.0214,7.3741,8.9398,,10.3933,,,,14.4784,8.2513,11.8162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.961,3.6658,3.4333,1.6168,3.2443,12.7291,9.0214,7.3741,8.8939,,10.3933,,,,14.4784,8.2513,11.8162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.961,3.6658,3.4333,1.6168,3.2443,12.7291,9.0214,7.3741,8.8939,,10.3933,,,,14.4784,8.2513,11.8162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.961,3.6658,3.4333,1.6168,3.2443,12.7291,9.0214,7.3741,8.8939,,10.3933,,,,14.4784,8.2513,11.8162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.961,3.6658,3.4333,1.6168,3.2443,12.7291,9.0214,7.3741,8.8939,,10.3933,,,,14.4784,8.2513,11.8162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.961,3.6658,3.4333,1.6168,3.2443,12.7291,9.0214,7.3741,8.8939,,10.3933,,,,14.4784,8.2513,11.8162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
