"FB001","FB002","FB003","FB004","FB005","FB006","FB007","FB008","FB009","FB010","FB011","FB012","FB013","FB014","FB015","FB016","FB017","FB018","FB019","FB020","FB021","FB022","FB023","FB024","FB025","FB026","FB027","FB028","FB029","FB030","FB031","FB032","FB033","FB034","FB035","FB036","FB037","FB038","FB039","FB040","FB041","FB042","FB043","FB044","FB045","FB046","FB047","FB048","FB049","FB050","FB051","FB052","FB053","FB054","FB055","FB056","FB057","FB058","FB059","FB060","FB061","FB062","FB063","FB064","FB065","FB066","FB067","FB068","FB069","FB070","FB071","FB072","FB073","FB074"
6.0991,3.4693,3.3013,1.7923,1.6288,11.653,10.2505,7.3231,4.462,NA,9.256,NA,14.4172,NA,12.7801,8.7256,11.4847,3.7948,5.1811,NA,3.6913,7.2007,4.2172,4.8802,1.26714332,5.4514,12.0814,10.9339,9.9241,1.9183,5.7319,3.8953,NA,2.4688,4.4824,1.4668,7.6189,5.1097,NA,3.0133,NA,7.1242,7.3945,4.5844,6.4918,NA,5.3239,7.0987,4.819,14.2489,5.6758,7.522,9.6589,5.6911,9.9292,4.3702,1.9438,4.1917,5.0179,6.9253,22.9817,5.2015,4.6456,3.8959,25.3412,9.7864,13.4227,9.3478,5.8492,15.0598,3.4078,4.5487,8.8684,15.5443
6.0991,3.4693,3.3013,1.7923,1.6288,11.653,10.2505,7.3231,4.462,NA,9.256,NA,14.4172,NA,12.7801,8.7256,11.4847,3.7948,5.1811,NA,3.6913,7.2007,4.2172,4.8802,1.26714332,5.4514,12.0814,10.9339,9.9241,1.9183,5.7319,3.8953,NA,2.4688,4.4824,1.4668,7.6189,5.1097,NA,3.0133,NA,7.1242,7.3945,4.5844,6.4918,NA,5.3239,7.0987,4.819,14.2489,5.6758,7.522,9.6589,5.6911,9.9292,4.3702,1.9438,4.1917,5.0179,6.9253,22.9817,5.2015,4.6456,3.8959,25.3412,9.7864,13.4227,9.3478,5.8492,15.0598,3.4078,4.5487,8.8684,15.5443
6.0991,3.4693,3.3013,1.7923,1.6288,11.653,10.2505,7.3231,4.462,NA,9.256,NA,14.4172,NA,12.7801,8.7256,11.4796,3.7933,5.1811,NA,3.6913,7.2007,4.2172,4.8802,1.26714332,5.4514,12.0712,10.9339,9.9241,1.9183,5.7319,3.8953,NA,2.4688,4.4824,1.4668,7.6189,5.1097,NA,3.0133,NA,7.1242,7.3945,4.5844,6.4918,NA,5.3239,7.0885,4.819,14.2489,5.6758,7.522,9.6589,5.6911,9.9292,4.3702,1.9438,4.1917,5.0179,6.9253,22.9817,5.2015,4.6456,3.8959,25.3412,9.7864,13.4227,9.3478,5.8492,15.0598,3.4078,4.5487,8.8684,15.5443
6.0991,3.4693,3.3013,1.7923,1.6288,11.653,10.2505,7.3231,4.462,NA,9.256,NA,14.407,NA,12.7801,8.7256,11.4796,3.7933,5.1811,NA,3.6913,7.2007,4.2172,4.8802,1.26714332,5.4514,12.0712,10.9339,9.9241,1.9183,5.7319,3.8953,NA,2.4688,4.4824,1.4668,7.6189,5.1097,NA,3.0133,NA,7.1242,7.3945,4.5844,6.4918,NA,5.3239,7.0885,4.819,14.2489,5.6758,7.522,9.6589,5.6911,9.9292,4.3702,1.9438,4.1917,5.0179,6.9253,22.9817,5.2015,4.6456,3.8959,25.3412,9.7864,13.4227,9.3478,5.8492,15.0598,3.4078,4.5487,8.8684,15.5443
6.0991,3.4693,3.2998,1.7923,1.6288,11.653,10.2505,7.3231,4.462,NA,9.256,NA,14.407,NA,12.775,8.7256,11.4796,3.7933,5.1811,NA,3.6913,7.2007,4.2172,4.8802,1.26714332,5.4514,12.0712,10.9339,9.9241,1.9183,5.7319,3.8953,NA,2.4688,4.4824,1.4668,7.6189,5.1097,NA,3.0133,NA,7.1242,7.3945,4.5793,6.4918,NA,5.3239,7.0885,4.819,14.2489,5.6758,7.522,9.6589,5.6911,9.9292,4.3702,1.9438,4.1917,5.0179,6.9253,22.9817,5.2015,4.6456,3.8959,25.3412,9.7864,13.4227,9.3478,5.8492,15.0598,3.4078,4.5487,8.8684,15.5443
6.0991,3.4693,3.2998,1.7923,1.6288,11.653,10.2505,7.3231,4.462,NA,9.256,NA,14.407,NA,12.775,8.7256,11.4796,3.7933,5.1811,NA,3.6913,7.2007,4.2172,4.8802,1.26714332,5.4514,12.0712,10.9339,9.9241,1.9183,5.7319,3.8953,NA,2.4688,4.4824,1.4668,7.6189,5.1097,NA,3.0133,NA,7.1242,7.3945,4.5793,6.4918,NA,5.3239,7.0885,4.819,14.2489,5.6758,7.522,9.6589,5.6911,9.9292,4.3702,1.9438,4.1917,5.0179,6.9253,22.9817,5.2015,4.6456,3.8959,25.3412,9.7864,13.4227,9.3478,5.8492,15.0598,3.4078,4.5487,8.8684,15.5443
6.0991,3.4693,3.2998,1.7923,1.6288,11.653,10.2505,7.3231,4.4569,NA,9.256,NA,14.407,NA,12.775,8.7205,11.4796,3.7933,5.1811,NA,3.6913,7.2007,4.2172,4.8802,1.26714332,5.4514,12.0712,10.9339,9.9241,1.9183,5.7319,3.8953,NA,2.4703,4.4824,1.4668,7.6189,5.1097,NA,3.0133,NA,7.1242,7.3945,4.5793,6.4918,NA,5.3239,7.0885,4.819,14.2489,5.6758,7.522,9.6589,5.6911,9.9292,4.3702,1.9438,4.1917,5.0179,6.9253,22.9817,5.2015,4.6456,3.8959,25.3412,9.7864,13.4227,9.3478,5.8492,15.0598,3.4078,4.5487,8.8684,15.5443
6.0991,3.4693,3.2998,1.7923,1.6288,11.653,10.2505,7.3231,4.4569,NA,9.256,NA,14.407,NA,12.775,8.7205,11.4796,3.7933,5.1811,NA,3.6913,7.2007,4.2172,4.8802,1.26714332,5.4514,12.0712,10.9339,9.9241,1.9183,5.7319,3.8953,NA,2.4703,4.4824,1.4668,7.6189,5.1097,NA,3.0133,NA,7.1242,7.3945,4.5793,6.4918,NA,5.3239,7.0885,4.819,14.2489,5.6758,7.522,9.6589,5.6911,9.9292,4.3702,1.9438,4.1917,5.0179,6.9253,22.9817,5.2015,4.6456,3.8959,25.3412,9.7864,13.4227,9.3478,5.8492,15.0598,3.4078,4.5487,8.8684,15.5443
6.0991,3.4693,3.2998,1.7923,1.6288,11.653,10.2505,7.3231,4.4569,NA,9.256,NA,14.407,NA,12.775,8.7205,11.4796,3.7933,5.1811,NA,3.6913,7.2007,4.2172,4.8802,1.26714332,5.4514,12.0712,10.9339,9.9241,1.9183,5.7319,3.8953,NA,2.4703,4.4824,1.4668,7.6189,5.1097,NA,3.0133,NA,7.1242,7.3945,4.5793,6.4918,NA,5.3239,7.0885,4.819,14.2489,5.6758,7.522,9.6589,5.6911,9.9292,4.3702,1.9438,4.1917,5.0179,6.9253,22.9817,5.2015,4.6456,3.8959,25.3412,9.7915,13.4227,9.3478,5.8492,15.0598,3.4078,4.5487,8.8684,15.5392
6.0991,3.4693,3.2998,1.7923,1.6288,11.653,10.2505,7.3231,4.4569,NA,9.256,NA,14.407,NA,12.775,8.7205,11.4796,3.7933,5.1811,NA,3.6913,7.2007,4.2172,4.8802,1.26714332,5.4514,12.0712,10.9339,9.9241,1.9183,5.7319,3.8953,NA,2.4703,4.4824,1.4668,7.6189,5.1097,NA,3.0133,NA,7.1242,7.3945,4.5793,6.4918,NA,5.3239,7.0885,4.819,14.2489,5.6758,7.522,9.6589,5.6911,9.9292,4.3702,1.9438,4.1917,5.0179,6.9253,22.9817,5.2015,4.6456,3.8959,25.3412,9.7915,13.4227,9.3478,5.8492,15.0598,3.4078,4.5487,8.8684,15.5392
6.0991,3.4693,3.2998,1.7908,1.6288,11.653,10.2505,7.3231,4.4569,NA,9.256,NA,14.407,NA,12.775,8.7205,11.4796,3.7933,5.1811,NA,3.6913,7.2007,4.2223,4.8802,1.26714332,5.4514,12.0712,10.9339,9.9241,1.9183,5.7319,3.8953,NA,2.4703,4.4824,1.4668,7.6189,5.1097,NA,3.0208,NA,7.1242,7.3945,4.5793,6.4918,NA,5.3239,7.0885,4.8139,14.2489,5.6758,7.522,9.6589,5.6911,9.9292,4.3702,1.9438,4.1917,5.0179,6.9253,22.9817,5.2015,4.6405,3.8959,25.3412,9.7915,13.4227,9.3376,5.8492,15.0598,3.4078,4.5487,8.8684,15.5392
6.0991,3.4693,3.2998,1.7908,1.6288,11.653,10.2505,7.3231,4.4569,NA,9.256,NA,14.407,NA,12.775,8.7205,11.4796,3.7933,5.1811,NA,3.6913,7.2007,4.2223,4.8802,1.26714332,5.4514,12.0712,10.9339,9.9241,1.9183,5.7319,3.8953,NA,2.4703,4.4824,1.4668,7.6189,5.1097,NA,3.0208,NA,7.1242,7.3945,4.5793,6.4918,NA,5.3239,7.0885,4.8139,14.2489,5.6758,7.522,9.6589,5.6911,9.9292,4.3702,1.9438,4.1917,5.0179,6.9253,22.9817,5.2015,4.6405,3.8959,25.3412,9.7915,13.4227,9.3376,5.8492,15.0598,3.4078,4.5487,8.8684,15.5392
6.0991,3.4693,3.2998,1.7908,1.6288,11.653,10.2505,7.3231,4.4569,NA,9.256,NA,14.407,NA,12.775,8.7205,11.4796,3.7933,5.1811,NA,3.6913,7.2007,4.2223,4.8802,1.26714332,5.4514,12.0712,10.9339,9.9241,1.9183,5.7319,3.8953,NA,2.4703,4.4824,1.4668,7.6189,5.1097,NA,3.0208,NA,7.1242,7.3945,4.5793,6.4918,NA,5.3239,7.0885,4.8139,14.2489,5.6758,7.522,9.6589,5.6911,9.9292,4.3702,1.9438,4.1917,5.0179,6.9253,22.9817,5.2015,4.6405,3.8959,25.3412,9.7915,13.4227,9.3376,5.8492,15.0598,3.4078,4.5487,8.8684,15.5392
6.0991,3.4693,3.2998,1.7908,1.6288,11.653,10.2505,7.3231,4.4569,NA,9.256,NA,14.407,NA,12.775,8.7205,11.4796,3.7933,5.1811,NA,3.6913,7.2007,4.2223,4.8802,1.26714332,5.4514,12.0712,10.9339,9.9241,1.9183,5.7319,3.8953,NA,2.4703,4.4824,1.4668,7.6189,5.1097,NA,3.0208,NA,7.1242,7.3945,4.5793,6.4918,NA,5.3239,7.0885,4.8139,14.2489,5.6758,7.522,9.6589,5.6911,9.9292,4.3702,1.9438,4.1917,5.0179,6.9253,22.9817,5.2015,4.6405,3.8959,25.3412,9.7915,13.4227,9.3376,5.8492,15.0598,3.4078,4.5487,8.8684,15.5392
6.0991,3.4693,3.2998,1.7908,1.6288,11.653,10.2505,7.3231,4.4569,NA,9.256,NA,14.407,NA,12.775,8.7205,11.4796,3.7933,5.1811,NA,3.6913,7.2007,4.2223,4.8802,1.26714332,5.4514,12.0712,10.9339,9.9241,1.9183,5.7319,3.8953,NA,2.4703,4.4824,1.4668,7.6189,5.1097,NA,3.0208,NA,7.1242,7.3945,4.5793,6.4918,NA,5.3239,7.0885,4.8139,14.2489,5.6758,7.522,9.6589,5.6911,9.9292,4.3702,1.9438,4.1917,5.0179,6.9253,22.9817,5.2015,4.6405,3.8959,25.3412,9.7915,13.4227,9.3376,5.8492,15.0598,3.4078,4.5487,8.8684,15.5392
6.0991,3.4693,3.2998,1.7908,1.6288,11.653,10.2505,7.3231,4.4569,NA,9.256,NA,14.407,NA,12.775,8.7205,11.4796,3.7933,5.1811,NA,3.6913,7.2007,4.2223,4.8802,1.26714332,5.4514,12.0712,10.9339,9.9241,1.9183,5.7319,3.8953,NA,2.4703,4.4824,1.4668,7.6189,5.1097,NA,3.0208,NA,7.1242,7.3945,4.5793,6.4918,NA,5.3239,7.0885,4.8139,14.2489,5.6758,7.522,9.6589,5.6911,9.9292,4.3702,1.9438,4.1917,5.0179,6.9253,22.9817,5.2015,4.6405,3.8959,25.3412,9.7915,13.4227,9.3376,5.8492,15.0598,3.4078,4.5487,8.8684,15.5392
6.0991,3.4693,3.2998,1.7908,1.6288,11.653,10.2505,7.3231,4.4569,NA,9.256,NA,14.407,NA,12.775,8.7205,11.4796,3.7933,5.1811,NA,3.6913,7.2007,4.2223,4.8802,1.26714332,5.4514,12.0712,10.9339,9.9241,1.9183,5.7319,3.8953,NA,2.4703,4.4824,1.4668,7.6189,5.1097,NA,3.0208,NA,7.1242,7.3945,4.5793,6.4867,NA,5.3239,7.0885,4.8139,14.2489,5.6758,7.522,9.6589,5.6911,9.9292,4.3702,1.9438,4.1917,5.0179,6.9253,22.9817,5.2015,4.6405,3.8959,25.3412,9.7915,13.4329,9.3376,5.8492,15.0598,3.4078,4.5487,8.8684,15.5392
6.0991,3.4693,3.2998,1.7908,1.6288,11.653,10.2505,7.3231,4.4569,NA,9.256,NA,14.407,NA,12.775,8.7205,11.4796,3.7933,5.1811,NA,3.6913,7.2007,4.2223,4.8802,1.26714332,5.4514,12.0712,10.9339,9.9241,1.9183,5.7319,3.8953,NA,2.4703,4.4824,1.4668,7.6189,5.1097,NA,3.0208,NA,7.1242,7.3945,4.5793,6.4867,NA,5.3239,7.0885,4.8139,14.2489,5.6758,7.522,9.6589,5.6911,9.9292,4.3702,1.9438,4.1917,5.0128,6.9253,22.9817,5.2015,4.6405,3.8959,25.3412,9.7915,13.4329,9.3376,5.8492,15.0598,3.4078,4.5487,8.8684,15.5392
6.0991,3.4693,3.2998,1.7908,1.6288,11.653,10.2505,7.3231,4.4569,NA,9.256,NA,14.407,NA,12.775,8.7205,11.4796,3.7933,5.1811,NA,3.6928,7.2007,4.2223,4.8802,1.26714332,5.4514,12.0712,10.8931,9.9292,1.9183,5.7319,3.8953,NA,2.4703,4.4824,1.4668,7.6189,5.1097,NA,3.0208,NA,7.1242,7.3945,4.5793,6.4867,NA,5.3239,7.0885,4.8139,14.2489,5.6758,7.5118,9.6589,5.6911,9.9292,4.3702,1.9438,4.1917,5.0128,6.9253,22.9817,5.2015,4.6405,3.8959,25.3412,9.7915,13.4329,9.3376,5.8492,15.0598,3.4078,4.5487,8.8684,15.5392
6.0991,3.4693,3.2998,1.7908,1.6288,11.653,10.2505,7.3231,4.4569,NA,9.256,NA,14.407,NA,12.775,8.7205,11.4796,3.7933,5.1811,NA,3.6928,7.2007,4.2223,4.8802,1.26714332,5.4514,12.0712,10.8931,9.9292,1.9183,5.7319,3.8953,NA,2.4703,4.4824,1.4668,7.6189,5.1097,NA,3.0208,NA,7.1242,7.3945,4.5793,6.4867,NA,5.3239,7.0885,4.8139,14.2489,5.6758,7.5118,9.6589,5.6911,9.9292,4.3702,1.9438,4.1917,5.0128,6.9253,22.9817,5.2015,4.6405,3.8959,25.3412,9.7915,13.4329,9.3376,5.8492,15.0598,3.4078,4.5487,8.8684,15.5392
6.0991,3.4693,3.2998,1.7908,1.6288,11.653,10.2505,7.318,4.4569,NA,9.256,NA,14.407,NA,12.775,8.7205,11.4796,3.7933,5.1811,NA,3.6928,7.2007,4.2223,4.8802,1.26714332,5.4514,12.0712,10.8931,9.9292,1.9183,5.7319,3.8953,NA,2.4703,4.4824,1.4668,7.6189,5.1097,NA,3.0208,NA,7.1242,7.3945,4.5793,6.4867,NA,5.3239,7.0885,4.8139,14.2489,5.6758,7.5118,9.6589,5.6911,9.9394,4.3702,1.9438,4.1917,5.0128,6.9253,22.9817,5.2015,4.6405,3.8959,25.3412,9.7915,13.4329,9.3376,5.8492,15.0598,3.4078,4.5487,8.8684,15.5392
6.0991,3.4693,3.2998,1.7908,1.6288,11.653,10.2505,7.318,4.4569,NA,9.256,NA,14.407,NA,12.775,8.7205,11.4796,3.7933,5.1811,NA,3.6928,7.2007,4.2223,4.8802,1.26714332,5.4514,12.0712,10.8931,9.9292,1.9183,5.7319,3.8953,NA,2.4703,4.4824,1.4668,7.6189,5.1097,NA,3.0208,NA,7.1242,7.3945,4.5793,6.4867,NA,5.3239,7.0885,4.8139,14.2489,5.6758,7.5118,9.6589,5.6911,9.9394,4.3702,1.9438,4.1917,5.0128,6.9253,22.9817,5.2015,4.6405,3.8959,25.3412,9.7915,13.4329,9.3376,5.8492,15.0598,3.4078,4.5487,8.8684,15.5392
6.0991,3.4693,3.2998,1.7908,1.6288,11.653,10.2505,7.318,4.4569,NA,9.256,NA,14.407,NA,12.775,8.7205,11.4796,3.7933,5.1811,NA,3.6928,7.2007,4.2223,4.8802,1.26714332,5.4514,12.0712,10.8931,9.9292,1.9183,5.7319,3.8953,NA,2.4703,4.4824,1.4668,7.6189,5.1097,NA,3.0208,NA,7.1242,7.3945,4.5793,6.4867,NA,5.3239,7.0885,4.8139,14.203,5.6758,7.5118,9.6589,5.6911,9.9394,4.3702,1.9438,4.1917,5.0128,6.9202,22.9817,5.2015,4.6405,3.8959,25.3412,9.7915,13.4329,9.3376,5.8492,15.0598,3.4078,4.5487,8.8684,15.5392
6.0991,3.4693,3.2998,1.7908,1.6288,11.653,10.2505,7.318,4.4569,NA,9.256,NA,14.407,NA,12.775,8.7205,11.4796,3.7933,5.1811,NA,3.6928,7.2007,4.2223,4.8802,1.26714332,5.4514,12.0712,10.8931,9.9292,1.9183,5.7319,3.8953,NA,2.4703,4.4824,1.4668,7.6189,5.1097,NA,3.0208,NA,7.1242,7.3945,4.5793,6.4867,NA,5.3239,7.0885,4.8139,14.203,5.6758,7.5118,9.6589,5.6911,9.9394,4.3702,1.9438,4.1917,5.0128,6.9202,22.9817,5.2015,4.6405,3.8959,25.3412,9.7915,13.4329,9.3376,5.8492,15.0598,3.4078,4.5487,8.8684,15.5392
6.0991,3.4693,3.2998,1.7908,1.6288,11.653,10.2505,7.318,4.4569,NA,9.256,NA,14.407,NA,12.775,8.7205,11.4796,3.7933,5.1811,NA,3.6928,7.2058,4.2223,4.8802,1.26714332,5.4514,12.0712,10.8931,9.9292,1.9183,5.7319,3.8953,NA,2.4703,4.4824,1.4668,7.6189,5.1097,NA,3.0208,NA,7.1242,7.3945,4.5793,6.4867,NA,5.3239,7.0885,4.8139,14.203,5.6758,7.5118,9.6589,5.6911,9.9394,4.3702,1.9438,4.1917,5.0128,6.9202,22.9817,5.2015,4.6405,3.901,25.3412,9.7915,13.4329,9.3376,5.8492,15.0598,3.4078,4.5487,8.8684,15.5392
6.0991,3.4693,3.2998,1.7908,1.6288,11.653,10.2505,7.318,4.4569,NA,9.256,NA,14.3815,NA,12.775,8.7205,11.4796,3.7933,5.1811,NA,3.6928,7.2058,4.2223,4.8802,1.26714332,5.4514,12.0712,10.8931,9.9292,1.9183,5.7319,3.8953,NA,2.4703,4.4824,1.4668,7.6189,5.1097,NA,3.0208,NA,7.1242,7.3945,4.5793,6.4867,NA,5.3239,7.0885,4.8139,14.203,5.6758,7.5118,9.6589,5.6911,9.9394,4.3702,1.9438,4.1917,5.0128,6.9202,22.9817,5.2015,4.6405,3.901,25.3412,9.7915,13.4329,9.3376,5.8492,15.0598,3.4078,4.5487,8.8684,15.5392
6.0991,3.4693,3.2998,1.7908,1.6288,11.653,10.2505,7.318,4.4569,NA,9.256,NA,14.3815,NA,12.775,8.7205,11.4796,3.7933,5.1811,NA,3.6928,7.2058,4.2223,4.8802,1.26714332,5.4514,12.0712,10.8931,9.9292,1.9183,5.7319,3.8953,NA,2.4703,4.4824,1.4668,7.6189,5.1097,NA,3.0208,NA,7.1242,7.3945,4.5793,6.4867,NA,5.3239,7.0885,4.8139,14.203,5.6758,7.5118,9.6589,5.6911,9.9394,4.3702,1.9438,4.1917,5.0128,6.9202,22.9817,5.2015,4.6405,3.901,25.3412,9.7915,13.4329,9.3376,5.8492,15.0598,3.4078,4.5487,8.8684,15.5392
6.0991,3.4693,3.2998,1.7908,1.6288,11.653,10.2505,7.318,4.4569,NA,9.256,NA,14.3815,NA,12.775,8.7205,11.4796,3.7933,5.1811,NA,3.6928,7.2058,4.2223,4.8802,1.26714332,5.4514,12.0712,10.8931,9.9292,1.9183,5.7319,3.8953,NA,2.4703,4.4824,1.4668,7.6189,5.1097,NA,3.0208,NA,7.1242,7.3945,4.5793,6.4867,NA,5.3239,7.0885,4.8139,14.203,5.6758,7.5118,9.6589,5.6911,9.9394,4.3702,1.9438,4.1917,5.0128,6.9202,22.9817,5.2015,4.6405,3.901,25.3412,9.7915,13.4329,9.3376,5.8492,15.0598,3.4078,4.5487,8.8684,15.5392
6.0991,3.4693,3.2998,1.7908,1.6288,11.653,10.2505,7.318,4.4569,NA,9.2509,NA,14.3815,NA,12.775,8.7205,11.4796,3.7948,5.1811,NA,3.6928,7.2058,4.2223,4.8802,1.26714332,5.4514,12.0763,10.8931,9.9292,1.9183,5.7319,3.8953,NA,2.4703,4.4824,1.4668,7.6189,5.1097,NA,3.0208,NA,7.1242,7.3945,4.5793,6.4867,NA,5.3239,7.0885,4.8088,14.203,5.6707,7.5118,9.6589,5.6911,9.9394,4.3702,1.9438,4.1917,5.0128,6.9202,22.9817,5.2015,4.6405,3.901,25.3412,9.7915,13.4329,9.3376,5.8492,15.0598,3.4078,4.5487,8.8684,15.5392
6.0991,3.4693,3.2998,1.7908,1.6288,11.653,10.2505,7.318,4.4569,NA,9.2509,NA,14.3815,NA,12.775,8.7205,11.4796,3.7948,5.1811,NA,3.6928,7.2058,4.2223,4.8802,1.26714332,5.4514,12.0763,10.8931,9.9292,1.9183,5.7319,3.8953,NA,2.4703,4.4824,1.4668,7.6189,5.1097,NA,3.0208,NA,7.1242,7.3945,4.5793,6.4867,NA,5.3239,7.0885,4.8088,14.203,5.6707,7.5118,9.6589,5.6911,9.9394,4.3702,1.9438,4.1917,5.0128,6.9202,22.9817,5.2015,4.6405,3.901,25.3412,9.7915,13.4329,9.3376,5.8492,15.0598,3.4078,4.5487,8.8684,15.5392
6.0991,3.4693,3.2998,1.7908,1.6288,11.653,10.2505,7.318,4.4569,NA,9.2509,NA,14.3815,NA,12.775,8.7205,11.4796,3.7948,5.1811,NA,3.6928,7.2058,4.2223,4.8802,1.26714332,5.4514,12.0763,10.8931,9.9292,1.9183,5.7319,3.8953,NA,2.4703,4.4824,1.4653,7.6189,5.1097,NA,3.0208,NA,7.1242,7.3945,4.5793,6.4867,NA,5.3239,7.0783,4.8088,14.203,5.6707,7.5118,9.6589,5.6911,9.9394,4.3702,1.9438,4.1917,5.0128,6.9202,22.9817,5.2015,4.6405,3.901,25.3412,9.7915,13.4329,9.3376,5.8492,15.0598,3.4078,4.5487,8.8684,15.5392
6.0991,3.4693,3.2998,1.7908,1.6288,11.653,10.2505,7.318,4.4569,NA,9.2509,NA,14.3815,NA,12.775,8.7205,11.4796,3.7948,5.1811,NA,3.6928,7.2058,4.2223,4.8802,1.26714332,5.4514,12.0763,10.8931,9.9292,1.9183,5.7319,3.8953,NA,2.4703,4.4824,1.4653,7.6189,5.1097,NA,3.0208,NA,7.1242,7.3945,4.5793,6.4867,NA,5.3239,7.0783,4.8088,14.203,5.6707,7.5118,9.6589,5.6911,9.9394,4.3702,1.9438,4.1917,5.0128,6.9202,22.9817,5.2015,4.6405,3.901,25.3412,9.7915,13.4329,9.3376,5.8492,15.0598,3.4078,4.5487,8.8684,15.5392
6.0991,3.4693,3.2998,1.7923,1.6288,11.653,10.2505,7.318,4.4569,NA,9.2509,NA,14.3815,NA,12.7801,8.7205,11.4796,3.7948,5.1811,NA,3.6928,7.2058,4.2223,4.8802,1.26669819,5.4514,12.0763,10.8931,9.9292,1.9183,5.7319,3.8953,NA,2.4703,4.4824,1.4653,7.6189,5.1097,NA,3.0208,NA,7.1242,7.3945,4.5793,6.4867,NA,5.3239,7.0783,4.8088,14.203,5.6707,7.5118,9.6589,5.6911,9.9394,4.3702,1.9438,4.1917,5.0128,6.9202,22.9817,5.2015,4.6405,3.901,25.3412,9.7915,13.4329,9.3325,5.8492,15.0598,3.4078,4.5487,8.8684,15.5392
6.0991,3.4693,3.2998,1.7923,1.6288,11.653,10.2505,7.318,4.4569,NA,9.2509,NA,14.3815,NA,12.7801,8.7205,11.4796,3.7948,5.1811,NA,3.6928,7.2058,4.2223,4.8802,1.26669819,5.4514,12.0763,10.8931,9.9292,1.9183,5.7319,3.8953,NA,2.4703,4.4824,1.4653,7.6189,5.1097,NA,3.0208,NA,7.1242,7.3945,4.5793,6.4867,NA,5.3239,7.0783,4.8088,14.203,5.6707,7.5118,9.6589,5.6911,9.9394,4.3702,1.9438,4.1917,5.0128,6.9202,22.9817,5.2015,4.6405,3.901,25.3412,9.7915,13.4329,9.3325,5.8492,15.0598,3.4078,4.5487,8.8684,15.5392
6.0991,3.4693,3.2998,1.7923,1.6288,11.653,10.2505,7.318,4.4569,NA,9.2509,NA,14.3815,NA,12.7801,8.7205,11.4796,3.7948,5.1811,NA,3.6928,7.2058,4.2223,4.8802,1.26669819,5.4514,12.0763,10.8931,9.9292,1.9183,5.7319,3.8953,NA,2.4703,4.4824,1.4653,7.6189,5.1097,NA,3.0208,NA,7.1242,7.3945,4.5793,6.4867,NA,5.3239,7.0783,4.8088,14.203,5.6707,7.5118,9.6589,5.6911,9.9394,4.3702,1.9438,4.1917,5.0128,6.9202,22.9817,5.2015,4.6405,3.901,25.3049,9.7915,13.4278,9.3325,5.8492,15.0598,3.4078,4.5436,8.8684,15.5392
6.0991,3.4693,3.2998,1.7923,1.6288,11.653,10.2505,7.318,4.4569,NA,9.2509,NA,14.3815,NA,12.7801,8.7205,11.4796,3.7948,5.1811,NA,3.6928,7.2058,4.2223,4.8802,1.26669819,5.4514,12.0763,10.8931,9.9292,1.9183,5.7319,3.8953,NA,2.4703,4.4824,1.4653,7.6189,5.1097,NA,3.0208,NA,7.1242,7.3945,4.5793,6.4867,NA,5.3239,7.0783,4.8088,14.203,5.6707,7.5118,9.6589,5.6911,9.9394,4.3702,1.9438,4.1917,5.0128,6.9202,22.9817,5.2015,4.6405,3.901,25.3049,9.7915,13.4278,9.3325,5.8492,15.0598,3.4078,4.5436,8.8684,15.5392
6.0991,3.4693,3.2998,1.7923,1.6288,11.653,10.2505,7.318,4.4569,NA,9.2509,NA,14.3815,NA,12.7801,8.7205,11.4796,3.7948,5.1811,NA,3.6928,7.2058,4.2223,4.8802,1.26669819,5.4514,12.0763,10.8931,9.9292,1.9183,5.7319,3.8953,NA,2.4703,4.4824,1.4653,7.6189,5.1097,NA,3.0208,NA,7.1242,7.3945,4.5793,6.4867,NA,5.3239,7.0783,4.8088,14.203,5.6707,7.5118,9.6589,5.6911,9.9394,4.3702,1.9423,4.1917,5.0128,6.9202,22.9817,5.2015,4.6405,3.901,25.3049,9.7915,13.4278,9.3325,5.8492,15.0598,3.4078,4.5436,8.8684,15.5392
6.0991,3.4693,3.2998,1.7923,1.6288,11.653,10.2505,7.318,4.4569,NA,9.2509,NA,14.3815,NA,12.7801,8.7205,11.4796,3.7948,5.1811,NA,3.6928,7.2058,4.2223,4.8802,1.26669819,5.4514,12.0763,10.8931,9.9292,1.9183,5.7319,3.8953,NA,2.4703,4.4824,1.4653,7.6189,5.1097,NA,3.0208,NA,7.1242,7.3945,4.5793,6.4867,NA,5.3239,7.0783,4.8088,14.203,5.6707,7.5118,9.6589,5.6911,9.9394,4.3702,1.9423,4.1917,5.0128,6.9202,22.9817,5.2015,4.6405,3.901,25.3049,9.7915,13.4278,9.3325,5.8492,15.0598,3.4078,4.5436,8.8684,15.5392
6.0991,3.4693,3.2998,1.7923,1.6288,11.653,10.2505,7.318,4.4569,NA,9.2509,NA,14.3815,NA,12.7801,8.7205,11.4796,3.7948,5.1811,NA,3.6928,7.2058,4.2223,4.8802,1.26669819,5.4514,12.0763,10.8931,9.9292,1.9183,5.7319,3.8953,NA,2.4703,4.4824,1.4653,7.6189,5.1097,NA,3.0253,NA,7.1242,7.3945,4.5793,6.4867,NA,5.3239,7.0783,4.8088,14.203,5.6707,7.5118,9.6589,5.6911,9.9394,4.3702,1.9423,4.1917,5.0128,6.9202,22.9817,5.2015,4.6405,3.901,25.3049,9.7915,13.4278,9.3325,5.8492,15.0598,3.4078,4.5436,8.8684,15.5392
