FB001,FB002,FB003,FB004,FB005,FB006,FB007,FB008,FB009,FB010,FB011,FB012,FB013,FB014,FB015,FB016,FB017,FB018,FB019,FB020,FB021,FB022,FB023,FB024,FB025,FB026,FB027,FB028,FB029,FB030,FB031,FB032,FB033,FB034,FB035,FB036,FB037,FB038,FB039,FB040,FB041,FB042,FB043,FB044,FB045,FB046,FB047,FB048,FB049,FB050,FB051,FB052,FB053,FB054,FB055,FB056,FB057,FB058,FB059,FB060,FB061,FB062,FB063,FB064,FB065,FB066,FB067,FB068,FB069,FB070,FB071,FB072,FB073,FB074
7.828,3.8683,4.0078,1.6828,3.6988,13.387,9.4957,7.5883,5.9869,,10.99,,,,16.2299,9.7711,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.828,3.8683,4.0078,1.6828,3.6973,13.387,9.4957,7.5883,5.9869,,10.99,,,,16.2299,9.7711,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.828,3.8683,4.0078,1.6828,3.6973,13.387,9.4957,7.5883,5.9869,,10.99,,,,16.2299,9.7711,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.828,3.8668,4.0078,1.6828,3.6973,13.387,9.4957,7.5883,5.9869,,10.99,,,,16.2299,9.7711,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.828,3.8668,4.0078,1.6828,3.6973,13.387,9.4957,7.5883,5.9869,,10.99,,,,16.2299,9.7711,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.828,3.8668,4.0078,1.6828,3.6973,13.387,9.4957,7.5883,5.9869,,10.99,,,,16.2299,9.7711,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.828,3.8668,4.0078,1.6828,3.6973,13.387,9.4957,7.5883,5.9869,,10.99,,,,16.2299,9.7711,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.828,3.8668,4.0078,1.6828,3.6973,13.387,9.5008,7.5883,5.9869,,10.99,,,,16.2299,9.766,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.828,3.8668,4.0078,1.6828,3.6973,13.387,9.5008,7.5883,5.9869,,10.99,,,,16.2299,9.766,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.828,3.8668,4.0078,1.6828,3.6973,13.387,9.5008,7.5883,5.9869,,10.99,,,,16.2299,9.766,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.828,3.8668,4.0078,1.6828,3.6973,13.387,9.5008,7.5883,5.9869,,10.99,,,,16.2299,9.766,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.828,3.8668,4.0078,1.6828,3.6973,13.387,9.5008,7.5883,5.9869,,10.99,,,,16.2299,9.766,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.828,3.8668,4.0078,1.6828,3.6973,13.387,9.5008,7.5883,5.9869,,10.99,,,,16.2299,9.766,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.828,3.8668,4.0078,1.6828,3.6973,13.3819,9.5008,7.5883,5.9869,,10.99,,,,16.2299,9.766,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.828,3.8668,4.0078,1.6828,3.6973,13.3819,9.5008,7.5883,5.9869,,10.99,,,,16.2299,9.766,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.828,3.8668,4.0078,1.6828,3.6973,13.3819,9.5008,7.5883,5.9869,,10.99,,,,16.2299,9.766,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.828,3.8668,4.0078,1.6828,3.6973,13.3819,9.5008,7.5883,5.9869,,10.99,,,,16.2299,9.766,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.828,3.8668,4.0078,1.6828,3.6973,13.3819,9.5008,7.5883,5.9869,,10.99,,,,16.2299,9.766,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.828,3.8668,4.0078,1.6828,3.6973,13.3819,9.5008,7.5883,5.9869,,10.99,,,,16.2299,9.766,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.828,3.8668,4.0078,1.6828,3.6973,13.3819,9.5008,7.5883,5.9869,,10.99,,,,16.2299,9.766,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.828,3.8668,4.0078,1.6828,3.6973,13.3819,9.5008,7.5883,5.9869,,10.99,,,,16.2299,9.766,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.828,3.8668,4.0078,1.6828,3.6973,13.3819,9.5008,7.5883,5.9818,,10.99,,,,16.2299,9.766,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.828,3.8668,4.0078,1.6828,3.6973,13.3819,9.5008,7.5883,5.9818,,10.99,,,,16.2299,9.766,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8229,3.8668,4.0078,1.6828,3.6973,13.3819,9.5008,7.5832,5.9818,,10.99,,,,16.2299,9.766,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8229,3.8668,4.0078,1.6828,3.6973,13.3819,9.5008,7.5832,5.9818,,10.99,,,,16.2299,9.766,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8229,3.8668,4.0078,1.6828,3.6973,13.3819,9.5008,7.5832,5.9818,,10.99,,,,16.2299,9.766,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8229,3.8668,4.0078,1.6828,3.6973,13.3819,9.5008,7.5832,5.9818,,10.99,,,,16.2299,9.766,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8229,3.8668,4.0078,1.6828,3.6943,13.3819,9.5008,7.5832,5.9818,,10.99,,,,16.2299,9.766,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8229,3.8668,4.0078,1.6828,3.6943,13.3819,9.5008,7.5832,5.9818,,10.99,,,,16.2299,9.766,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8229,3.8668,4.0078,1.6828,3.6943,13.3819,9.5008,7.5832,5.9818,,10.99,,,,16.2299,9.766,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8229,3.8668,4.0078,1.6828,3.6943,13.3819,9.5008,7.5832,5.9818,,10.99,,,,16.2299,9.766,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8229,3.8653,4.0078,1.6828,3.6943,13.3819,9.5008,7.5832,5.9818,,10.99,,,,16.2299,9.766,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8229,3.8653,4.0078,1.6828,3.6943,13.3819,9.5008,7.5832,5.9818,,10.99,,,,16.2299,9.766,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8229,3.8653,4.0048,1.6828,3.6943,13.3819,9.4957,7.5832,5.9818,,10.99,,,,16.2299,9.766,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8229,3.8653,4.0048,1.6828,3.6943,13.3819,9.4957,7.5832,5.9818,,10.99,,,,16.2299,9.766,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8229,3.8653,4.0048,1.6828,3.6943,13.3819,9.4957,7.5832,5.9818,,10.99,,,,16.2299,9.7558,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8229,3.8653,4.0048,1.6828,3.6943,13.3819,9.4957,7.5832,5.9818,,10.99,,,,16.2299,9.7558,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8229,3.8653,4.0048,1.6828,3.6943,13.3819,9.4957,7.5832,5.9818,,10.99,,,,16.2299,9.7558,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8229,3.8653,4.0048,1.6828,3.6943,13.3819,9.4957,7.5832,5.9818,,10.99,,,,16.2299,9.7558,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8229,3.8653,4.0048,1.6828,3.6943,13.3819,9.4957,7.5832,5.9818,,10.99,,,,16.2299,9.7558,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8229,3.8653,4.0048,1.6828,3.6943,13.3819,9.4957,7.5832,5.9818,,10.99,,,,16.2299,9.7558,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8229,3.8653,4.0048,1.6843,3.6943,13.3819,9.4957,7.5832,5.9818,,10.99,,,,16.2299,9.7558,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8229,3.8653,4.0048,1.6843,3.6943,13.3819,9.4957,7.5832,5.9818,,10.99,,,,16.2299,9.7558,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8178,3.8653,4.0048,1.6843,3.6943,13.3819,9.4957,7.5832,5.9818,,10.9849,,,,16.2299,9.7558,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8178,3.8653,4.0048,1.6843,3.6943,13.3819,9.4957,7.5832,5.9818,,10.9849,,,,16.2299,9.7558,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8178,3.8653,4.0048,1.6843,3.6943,13.3819,9.4957,7.5832,5.9869,,10.9849,,,,16.2299,9.7558,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8178,3.8653,4.0048,1.6843,3.6943,13.3819,9.4957,7.5832,5.9869,,10.9849,,,,16.2299,9.7558,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8178,3.8653,4.0048,1.6843,3.6943,13.3819,9.4957,7.5781,5.9869,,10.9849,,,,16.2299,9.7558,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8178,3.8653,4.0048,1.6843,3.6943,13.3819,9.4957,7.5781,5.9869,,10.9849,,,,16.2299,9.7558,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8178,3.8653,4.0048,1.6843,3.6943,13.3819,9.4957,7.5781,5.9869,,10.9849,,,,16.2299,9.7558,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8178,3.8653,4.0048,1.6843,3.6943,13.3819,9.4957,7.5781,5.9869,,10.9849,,,,16.2299,9.7558,12.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8178,3.8653,4.0048,1.6843,3.6943,13.3768,9.4957,7.5781,5.9869,,10.9849,,,,16.2299,9.7558,12.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8178,3.8653,4.0048,1.6843,3.6943,13.3768,9.4957,7.5781,5.9869,,10.9849,,,,16.2299,9.7558,12.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8178,3.8653,4.0048,1.6843,3.6943,13.3768,9.4957,7.5781,5.9869,,10.9849,,,,16.2299,9.7558,12.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8178,3.8653,4.0048,1.6843,3.6943,13.3768,9.4957,7.5781,5.9869,,10.9849,,,,16.2299,9.7558,12.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8178,3.8668,4.0048,1.6843,3.6943,13.3768,9.4957,7.5781,5.9869,,10.9849,,,,16.2299,9.7558,12.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8178,3.8668,4.0048,1.6843,3.6943,13.3768,9.4957,7.5781,5.9869,,10.9849,,,,16.2299,9.7558,12.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8178,3.8668,4.0048,1.6843,3.6943,13.3768,9.4957,7.5781,5.9869,,10.9849,,,,16.2299,9.7558,12.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8178,3.8668,4.0048,1.6843,3.6943,13.3768,9.4957,7.5781,5.9869,,10.9849,,,,16.2299,9.7558,12.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8178,3.8668,4.0048,1.6843,3.6943,13.3768,9.5008,7.5781,5.9869,,10.9849,,,,16.2299,9.7558,12.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8178,3.8668,4.0048,1.6843,3.6943,13.3768,9.5008,7.5781,5.9869,,10.9849,,,,16.2299,9.7558,12.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8178,3.8668,4.0048,1.6843,3.6943,13.3768,9.5008,7.5781,5.9869,,10.9849,,,,16.2299,9.7558,12.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8178,3.8668,4.0048,1.6843,3.6943,13.3768,9.5008,7.5781,5.9869,,10.9849,,,,16.2299,9.7558,12.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8178,3.8668,4.0048,1.6843,3.6943,13.3768,9.5008,7.5781,5.9869,,10.9849,,,,16.2299,9.7507,12.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8178,3.8668,4.0048,1.6843,3.6943,13.3768,9.5008,7.5781,5.9869,,10.9849,,,,16.2299,9.7507,12.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8178,3.8668,4.0048,1.6843,3.6943,13.3768,9.5008,7.5781,5.9869,,10.9849,,,,16.2299,9.7507,12.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8178,3.8668,4.0048,1.6843,3.6943,13.3768,9.5008,7.5781,5.9869,,10.9849,,,,16.2299,9.7507,12.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8076,3.8668,4.0048,1.6843,3.6943,13.3768,9.5008,7.5781,5.9869,,10.9798,,,,16.2299,9.7507,12.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8076,3.8668,4.0048,1.6843,3.6943,13.3768,9.5008,7.5781,5.9869,,10.9798,,,,16.2299,9.7507,12.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8076,3.8668,4.0048,1.6843,3.6943,13.3768,9.5008,7.5781,5.9767,,10.9798,,,,16.2299,9.7507,12.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8076,3.8668,4.0048,1.6843,3.6943,13.3768,9.5008,7.5781,5.9767,,10.9798,,,,16.2299,9.7507,12.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8076,3.8668,4.0048,1.6843,3.6943,13.3768,9.5008,7.5781,5.9767,,10.9798,,,,16.2299,9.7507,12.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8076,3.8668,4.0048,1.6843,3.6943,13.3768,9.5008,7.5781,5.9767,,10.9798,,,,16.2299,9.7507,12.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8076,3.8668,4.0048,1.6843,3.6943,13.3666,9.5008,7.5781,5.9767,,10.9798,,,,16.2299,9.7507,12.3568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8076,3.8668,4.0048,1.6843,3.6943,13.3666,9.5008,7.5781,5.9767,,10.9798,,,,16.2299,9.7507,12.3568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8076,3.8668,4.0048,1.6843,3.6943,13.3666,9.5008,7.5781,5.9767,,10.9798,,,,16.2299,9.7507,12.3568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8076,3.8668,4.0048,1.6843,3.6943,13.3666,9.5008,7.5781,5.9767,,10.9798,,,,16.2299,9.7507,12.3568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8076,3.8668,4.0048,1.6843,3.6943,13.3666,9.5008,7.5781,5.9767,,10.9798,,,,16.2299,9.7507,12.3568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8076,3.8668,4.0048,1.6843,3.6943,13.3666,9.5008,7.5781,5.9767,,10.9798,,,,16.2299,9.7507,12.3568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8076,3.8668,4.0048,1.6843,3.6943,13.3666,9.5008,7.5781,5.9767,,10.9798,,,,16.2299,9.7507,12.3568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8076,3.8668,4.0048,1.6843,3.6943,13.3666,9.5008,7.5781,5.9767,,10.9798,,,,16.2299,9.7507,12.3568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8076,3.8668,4.0048,1.6843,3.6928,13.3666,9.5008,7.5781,5.9767,,10.9798,,,,16.2299,9.7507,12.3568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8076,3.8668,4.0048,1.6843,3.6928,13.3666,9.5008,7.5781,5.9767,,10.9798,,,,16.2299,9.7507,12.3568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8076,3.8668,4.0048,1.6843,3.6928,13.3666,9.5008,7.5781,5.9767,,10.9798,,,,16.2299,9.7507,12.3568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8076,3.8668,4.0048,1.6843,3.6928,13.3666,9.5008,7.5781,5.9767,,10.9798,,,,16.2299,9.7507,12.3568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8076,3.8653,4.0048,1.6843,3.6928,13.3666,9.4957,7.5781,5.9767,,10.9798,,,,16.2299,9.7507,12.3568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8076,3.8653,4.0048,1.6843,3.6928,13.3666,9.4957,7.5781,5.9767,,10.9798,,,,16.2299,9.7507,12.3568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8076,3.8653,4.0018,1.6843,3.6928,13.3666,9.4957,7.5781,5.9767,,10.9798,,,,16.2299,9.7507,12.3568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8076,3.8653,4.0018,1.6843,3.6928,13.3666,9.4957,7.5781,5.9767,,10.9798,,,,16.2299,9.7507,12.3568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8076,3.8653,4.0018,1.6843,3.6928,13.3666,9.4957,7.5781,5.9767,,10.9798,,,,16.2299,9.7507,12.3568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8076,3.8653,4.0018,1.6843,3.6928,13.3666,9.4957,7.5781,5.9767,,10.9798,,,,16.2299,9.7507,12.3568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8076,3.8653,4.0018,1.6843,3.6928,13.3564,9.4957,7.5781,5.9818,,10.9747,,,,16.2299,9.7558,12.3568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8076,3.8653,4.0018,1.6843,3.6928,13.3564,9.4957,7.5781,5.9818,,10.9747,,,,16.2299,9.7558,12.3568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8076,3.8653,4.0018,1.6843,3.6928,13.3564,9.4957,7.5781,5.9818,,10.9747,,,,16.2299,9.7558,12.3568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8076,3.8653,4.0018,1.6843,3.6928,13.3564,9.4957,7.5781,5.9818,,10.9747,,,,16.2299,9.7558,12.3568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8076,3.8653,4.0018,1.6828,3.6928,13.3564,9.4957,7.5679,5.9818,,10.9747,,,,16.2299,9.7558,12.3517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8076,3.8653,4.0018,1.6828,3.6928,13.3564,9.4957,7.5679,5.9818,,10.9747,,,,16.2299,9.7558,12.3517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8076,3.8653,4.0018,1.6828,3.6928,13.3564,9.4957,7.5679,5.9818,,10.9747,,,,16.2299,9.7558,12.3517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8076,3.8653,4.0018,1.6828,3.6928,13.3564,9.4957,7.5679,5.9818,,10.9747,,,,16.2299,9.7558,12.3517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8076,3.8653,4.0018,1.6828,3.6928,13.3564,9.4957,7.5679,5.9818,,10.9747,,,,16.2299,9.7558,12.3517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8076,3.8653,4.0018,1.6828,3.6928,13.3564,9.4957,7.5679,5.9818,,10.9747,,,,16.2299,9.7558,12.3517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8025,3.8653,4.0018,1.6828,3.6928,13.3564,9.4957,7.5679,5.9818,,10.9747,,,,16.2299,9.7558,12.3517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8025,3.8653,4.0018,1.6828,3.6928,13.3564,9.4957,7.5679,5.9818,,10.9747,,,,16.2299,9.7558,12.3517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8025,3.8653,4.0018,1.6828,3.6928,13.3564,9.4957,7.5679,5.9818,,10.9747,,,,16.2299,9.7558,12.3517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8025,3.8653,4.0018,1.6828,3.6928,13.3564,9.4957,7.5679,5.9818,,10.9747,,,,16.2299,9.7558,12.3517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8025,3.8653,4.0018,1.6828,3.6928,13.3564,9.4957,7.5679,5.9818,,10.9747,,,,16.2299,9.7558,12.3517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8025,3.8653,4.0018,1.6828,3.6928,13.3564,9.4957,7.5679,5.9818,,10.9747,,,,16.2299,9.7558,12.3517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8025,3.8653,3.9973,1.6828,3.6928,13.3564,9.4957,7.5679,5.9818,,10.9747,,,,16.2299,9.7558,12.3517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8025,3.8653,3.9973,1.6828,3.6928,13.3564,9.4957,7.5679,5.9818,,10.9747,,,,16.2299,9.7558,12.3517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
