"FB001","FB002","FB003","FB004","FB005","FB006","FB007","FB008","FB009","FB010","FB011","FB012","FB013","FB014","FB015","FB016","FB017","FB018","FB019","FB020","FB021","FB022","FB023","FB024","FB025","FB026","FB027","FB028","FB029","FB030","FB031","FB032","FB033","FB034","FB035","FB036","FB037","FB038","FB039","FB040","FB041","FB042","FB043","FB044","FB045","FB046","FB047","FB048","FB049","FB050","FB051","FB052","FB053","FB054","FB055","FB056","FB057","FB058","FB059","FB060","FB061","FB062","FB063","FB064","FB065","FB066","FB067","FB068","FB069","FB070","FB071","FB072","FB073","FB074"
5.8798,3.5218,3.1453,1.7203,1.6048,11.5306,10.1434,7.6189,4.4824,NA,8.8735,NA,15.1771,NA,18.0812,10.2505,11.296,3.7513,5.1811,NA,3.4063,7.012,4.1458,4.7323,1.31833327,5.3188,11.0104,9.2611,9.3988,1.9153,5.737,3.8623,NA,2.4748,4.4008,1.4578,7.3537,5.0026,NA,2.9608,NA,6.9049,8.2462,4.5742,6.1858,NA,5.1403,6.0226,5.4871,13.897,5.5687,7.2007,9.6844,5.431,11.0716,4.207,1.9513,4.0846,4.9669,6.3337,22.7276,5.4004,4.5079,3.8041,25.7768,10.3576,13.3768,9.2101,5.533,14.9017,3.3793,4.5283,8.6644,15.2638
5.8798,3.5218,3.1453,1.7203,1.6048,11.5306,10.1434,7.6189,4.4824,NA,8.8735,NA,15.1771,NA,18.0812,10.2505,11.296,3.7513,5.1811,NA,3.4063,7.012,4.1458,4.7323,1.31833327,5.3188,11.0104,9.2611,9.3988,1.9153,5.737,3.8623,NA,2.4748,4.4008,1.4578,7.3537,5.0026,NA,2.9608,NA,6.9049,8.2462,4.5742,6.1858,NA,5.1403,6.0226,5.4871,13.897,5.5687,7.2007,9.6844,5.431,11.0716,4.207,1.9513,4.0846,4.9669,6.3337,22.7276,5.4004,4.5079,3.8041,25.7768,10.3576,13.3768,9.2101,5.533,14.9017,3.3793,4.5283,8.6644,15.2638
5.8798,3.5218,3.1453,1.7203,1.6048,11.5306,10.1434,7.6189,4.4824,NA,8.8735,NA,15.1771,NA,18.0812,10.2505,11.296,3.7513,5.1811,NA,3.4063,7.012,4.1458,4.7323,1.31833327,5.3188,11.0104,9.2611,9.3988,1.9153,5.737,3.8623,NA,2.4748,4.4008,1.4578,7.3537,5.0026,NA,2.9608,NA,6.9049,8.2411,4.5742,6.1858,NA,5.1403,6.0226,5.4871,13.897,5.5687,7.2007,9.6844,5.431,11.0716,4.207,1.9513,4.0846,4.9669,6.3337,22.7276,5.4004,4.5079,3.8041,25.7768,10.3576,13.3768,9.2101,5.533,14.9017,3.3793,4.5283,8.6644,15.2536
5.8798,3.5218,3.1453,1.7203,1.6048,11.5306,10.1434,7.6189,4.4824,NA,8.8735,NA,15.1771,NA,18.0812,10.2505,11.296,3.7513,5.1811,NA,3.4063,7.012,4.1458,4.7323,1.31833327,5.3188,11.0104,9.2611,9.3988,1.9153,5.737,3.8623,NA,2.4748,4.4008,1.4578,7.3537,5.0026,NA,2.9608,NA,6.9049,8.2411,4.5742,6.1858,NA,5.1403,6.0226,5.4871,13.897,5.5687,7.2007,9.6844,5.431,11.0716,4.207,1.9513,4.0846,4.9669,6.3337,22.7276,5.4004,4.5079,3.8041,25.7768,10.3576,13.3768,9.2101,5.533,14.9017,3.3793,4.5283,8.6644,15.2536
5.8798,3.5218,3.1453,1.7203,1.6048,11.5306,10.1434,7.6189,4.4824,NA,8.8735,NA,15.1771,NA,18.0812,10.2505,11.296,3.7513,5.1811,NA,3.4063,7.012,4.1458,4.7323,1.31833327,5.3188,11.0104,9.2611,9.3988,1.9153,5.737,3.8623,NA,2.4748,4.4008,1.4578,7.3537,5.0026,NA,2.9578,NA,6.8998,8.2411,4.5742,6.1858,NA,5.1403,6.0226,5.4871,13.897,5.5687,7.2007,9.6844,5.431,11.0716,4.207,1.9513,4.0795,4.9669,6.3337,22.7276,5.4004,4.5079,3.8041,25.7768,10.3576,13.3768,9.2101,5.533,14.9017,3.3793,4.5283,8.6644,15.2536
5.8798,3.5218,3.1453,1.7203,1.6048,11.5306,10.1434,7.6189,4.4824,NA,8.8735,NA,15.1771,NA,18.0812,10.2505,11.296,3.7513,5.1811,NA,3.4063,7.012,4.1458,4.7323,1.31833327,5.3188,11.0104,9.2611,9.3988,1.9153,5.737,3.8623,NA,2.4748,4.4008,1.4578,7.3537,5.0026,NA,2.9578,NA,6.8998,8.2411,4.5742,6.1858,NA,5.1403,6.0226,5.4871,13.897,5.5687,7.2007,9.6844,5.431,11.0716,4.207,1.9513,4.0795,4.9669,6.3337,22.7276,5.4004,4.5079,3.8041,25.7768,10.3576,13.3768,9.2101,5.533,14.9017,3.3793,4.5283,8.6644,15.2536
5.8798,3.5218,3.1453,1.7203,1.6048,11.5306,10.1434,7.6189,4.4824,NA,8.8735,NA,15.1567,NA,18.0812,10.3168,11.2909,3.7513,5.1811,NA,3.4063,7.012,4.1458,4.7323,1.31833327,5.3188,11.0104,9.2611,9.3988,1.9168,5.737,3.8623,NA,2.4748,4.4008,1.4578,7.3537,5.0026,NA,2.9578,NA,6.8998,8.2411,4.5742,6.1858,NA,5.1403,6.0277,5.4871,13.897,5.5687,7.2007,9.6844,5.431,11.0716,4.207,1.9513,4.0795,4.9669,6.3337,22.7276,5.4004,4.5079,3.8041,25.7768,10.3576,13.3768,9.2101,5.533,14.9017,3.3793,4.5283,8.6644,15.2536
5.8798,3.5218,3.1453,1.7203,1.6048,11.5306,10.1434,7.6189,4.4824,NA,8.8735,NA,15.1567,NA,18.0812,10.3168,11.2909,3.7513,5.1811,NA,3.4063,7.012,4.1458,4.7323,1.31833327,5.3188,11.0104,9.2611,9.3988,1.9168,5.737,3.8623,NA,2.4748,4.4008,1.4578,7.3537,5.0026,NA,2.9578,NA,6.8998,8.2411,4.5742,6.1858,NA,5.1403,6.0277,5.4871,13.8715,5.5687,7.1956,9.6844,5.431,11.0716,4.207,1.9513,4.0795,4.9669,6.3337,22.7276,5.4004,4.5079,3.8041,25.7768,10.3576,13.3768,9.2101,5.533,14.9017,3.3793,4.5283,8.6644,15.2536
5.8798,3.5218,3.1453,1.7203,1.6048,11.5306,10.1434,7.6189,4.4824,NA,8.8735,NA,15.1567,NA,18.0812,10.3168,11.2909,3.7513,5.1811,NA,3.4063,7.012,4.1458,4.7323,1.31833327,5.3188,11.0104,9.2611,9.3937,1.9168,5.737,3.8623,NA,2.4748,4.4008,1.4578,7.3537,5.0026,NA,2.9578,NA,6.8998,8.2411,4.5742,6.1858,NA,5.1352,6.0277,5.4871,13.8715,5.5687,7.1956,9.6844,5.431,11.0716,4.207,1.9513,4.0795,4.9669,6.3337,22.7276,5.4004,4.5079,3.8041,25.922,10.3576,13.3768,9.2101,5.533,14.9017,3.3793,4.5283,8.6644,15.2536
5.8798,3.5218,3.1453,1.7203,1.6048,11.5306,10.1434,7.6189,4.4824,NA,8.8735,NA,15.1567,NA,18.0812,10.3168,11.2909,3.7513,5.1811,NA,3.4063,7.012,4.1458,4.7323,1.31833327,5.3188,11.0104,9.2611,9.3937,1.9168,5.737,3.8623,NA,2.4748,4.4008,1.4578,7.3537,5.0026,NA,2.9578,NA,6.8998,8.2411,4.5742,6.1858,NA,5.1352,6.0277,5.4871,13.8715,5.5687,7.1956,9.6844,5.431,11.0716,4.207,1.9513,4.0795,4.9669,6.3337,22.7276,5.4004,4.5079,3.8041,25.922,10.3576,13.3768,9.2101,5.533,14.9017,3.3793,4.5283,8.6644,15.2536
5.8798,3.5218,3.1453,1.7203,1.6048,11.5306,10.1434,7.6189,4.4824,NA,8.8735,NA,15.1567,NA,18.0812,10.3168,11.2909,3.7528,5.1811,NA,3.4063,7.012,4.1458,4.7323,1.31833327,5.3188,11.0053,9.2611,9.3937,1.9168,5.737,3.8623,NA,2.4748,4.4008,1.4578,7.3537,5.0026,NA,2.9578,NA,6.8998,8.2411,4.5742,6.1858,NA,5.1352,6.0277,5.4871,13.8715,5.5687,7.1956,9.6844,5.431,11.0716,4.207,1.9513,4.0795,4.9618,6.3337,22.7276,5.4004,4.5079,3.8041,25.922,10.3576,13.3768,9.2101,5.5279,14.9017,3.3793,4.5283,8.6644,15.2536
5.8798,3.5218,3.1453,1.7203,1.6048,11.5306,10.1434,7.6189,4.4824,NA,8.8735,NA,15.1567,NA,18.0812,10.3168,11.2909,3.7528,5.1811,NA,3.4063,7.012,4.1458,4.7323,1.31833327,5.3188,11.0053,9.2611,9.3937,1.9168,5.737,3.8623,NA,2.4748,4.4008,1.4578,7.3537,5.0026,NA,2.9578,NA,6.8998,8.2411,4.5742,6.1858,NA,5.1352,6.0277,5.4871,13.8715,5.5687,7.1956,9.6844,5.431,11.0716,4.207,1.9513,4.0795,4.9618,6.3337,22.7276,5.4004,4.5079,3.8041,25.922,10.3576,13.3768,9.2101,5.5279,14.9017,3.3793,4.5283,8.6644,15.2536
5.8798,3.5203,3.1453,1.7203,1.6048,11.5306,10.1434,7.6138,4.4824,NA,8.8735,NA,15.1567,NA,18.0812,10.3168,11.2909,3.7528,5.1811,NA,3.4063,7.012,4.1458,4.7323,1.31966866,5.3188,11.0053,9.2611,9.3937,1.9168,5.737,3.8623,NA,2.4748,4.3957,1.4578,7.3537,5.0026,NA,2.9578,NA,6.8998,8.2411,4.5742,6.1858,NA,5.1352,6.0277,5.4871,13.8715,5.5636,7.1956,9.6844,5.431,11.0716,4.207,1.9513,4.0795,4.9618,6.3337,22.7276,5.4004,4.5079,3.8041,25.922,10.3576,13.3768,9.2101,5.5279,14.9017,3.3793,4.5283,8.6644,15.2536
5.8798,3.5203,3.1453,1.7203,1.6048,11.5306,10.1434,7.6138,4.4824,NA,8.8735,NA,15.1567,NA,18.0812,10.3168,11.2909,3.7528,5.1811,NA,3.4063,7.012,4.1458,4.7323,1.31966866,5.3188,11.0053,9.2611,9.3937,1.9168,5.737,3.8623,NA,2.4748,4.3957,1.4578,7.3537,5.0026,NA,2.9578,NA,6.8998,8.2411,4.5742,6.1858,NA,5.1352,6.0277,5.4871,13.8715,5.5636,7.1956,9.6844,5.431,11.0716,4.207,1.9513,4.0795,4.9618,6.3337,22.7276,5.4004,4.5079,3.8041,25.922,10.3576,13.3768,9.2101,5.5279,14.9017,3.3793,4.5283,8.6644,15.2536
5.8798,3.5203,3.1438,1.7203,1.6048,11.5306,10.1434,7.6138,4.4824,NA,8.8735,NA,15.1567,NA,18.0812,10.3168,11.2909,3.7528,5.1811,NA,3.4063,7.012,4.1458,4.7323,1.31966866,5.3137,11.0053,9.2611,9.3937,1.9168,5.737,3.8623,NA,2.4748,4.3957,1.4593,7.3537,5.0026,NA,2.9578,NA,6.8998,8.2411,4.5742,6.1858,NA,5.1352,6.0277,5.4871,13.8715,5.5636,7.1956,9.6844,5.431,11.0716,4.207,1.9513,4.0795,4.9618,6.3337,22.7276,5.4004,4.5079,3.8041,25.922,10.3576,13.3768,9.2101,5.5279,14.9017,3.3793,4.5283,8.6644,15.2536
5.8798,3.5203,3.1438,1.7203,1.6048,11.5306,10.1434,7.6138,4.4824,NA,8.8735,NA,15.1567,NA,18.0812,10.3168,11.2909,3.7528,5.1811,NA,3.4063,7.012,4.1458,4.7323,1.31966866,5.3137,11.0053,9.2611,9.3937,1.9168,5.737,3.8623,NA,2.4748,4.3957,1.4593,7.3537,5.0026,NA,2.9578,NA,6.8998,8.2411,4.5742,6.1858,NA,5.1352,6.0277,5.4871,13.8715,5.5636,7.1956,9.6844,5.431,11.0716,4.207,1.9513,4.0795,4.9618,6.3337,22.7276,5.4004,4.5079,3.8041,25.922,10.3576,13.3768,9.2101,5.5279,14.9017,3.3793,4.5283,8.6644,15.2536
5.8798,3.5203,3.1438,1.7203,1.6048,11.5306,10.1434,7.6138,4.4824,NA,8.8735,NA,15.1567,NA,18.0812,10.3168,11.2909,3.7528,5.1811,NA,3.4063,7.012,4.1458,4.7323,1.31966866,5.3137,11.0053,9.2611,9.3937,1.9168,5.737,3.8623,NA,2.4748,4.3957,1.4593,7.3537,5.0026,NA,2.9578,NA,6.8998,8.2411,4.5742,6.1858,NA,5.1352,6.0277,5.4871,13.8715,5.5636,7.1956,9.6844,5.431,11.0716,4.207,1.9513,4.0795,4.9618,6.3337,22.7276,5.4004,4.5079,3.8041,25.922,10.3576,13.3768,9.2101,5.5279,14.9017,3.3793,4.5283,8.6644,15.2536
5.8798,3.5203,3.1438,1.7203,1.6048,11.5306,10.1434,7.6138,4.4824,NA,8.8735,NA,15.1567,NA,18.0812,10.3168,11.2909,3.7528,5.1811,NA,3.4063,7.012,4.1458,4.7323,1.31966866,5.3137,11.0053,9.2611,9.3937,1.9168,5.737,3.8623,NA,2.4748,4.3957,1.4593,7.3537,5.0026,NA,2.9578,NA,6.8998,8.2411,4.5742,6.1858,NA,5.1352,6.0277,5.4871,13.8715,5.5636,7.1956,9.6844,5.431,11.0716,4.207,1.9513,4.0795,4.9618,6.3337,22.7276,5.4004,4.5079,3.8041,25.922,10.3576,13.3768,9.2101,5.5279,14.9017,3.3793,4.5283,8.6644,15.2536
5.8798,3.5203,3.1438,1.7203,1.6048,11.5306,10.1434,7.6138,4.4824,NA,8.8735,NA,15.1567,NA,18.0812,10.3168,11.2909,3.7528,5.1811,NA,3.4063,7.012,4.1458,4.7323,1.31966866,5.3137,11.0053,9.2611,9.3937,1.9168,5.737,3.8623,NA,2.4748,4.3957,1.4593,7.3537,5.0026,NA,2.9578,NA,6.8998,8.2411,4.5742,6.1858,NA,5.1352,6.0277,5.4871,13.8715,5.5636,7.1956,9.6844,5.431,11.0716,4.207,1.9513,4.0795,4.9618,6.3337,22.7276,5.4004,4.5079,3.8041,25.922,10.3576,13.3768,9.2101,5.5279,14.9017,3.3793,4.5283,8.6644,15.2536
5.8798,3.5203,3.1438,1.7203,1.6048,11.5306,10.1434,7.6138,4.4824,NA,8.8735,NA,15.1567,NA,18.0812,10.3168,11.2909,3.7528,5.1811,NA,3.4063,7.012,4.1458,4.7323,1.31966866,5.3137,11.0053,9.2611,9.3937,1.9168,5.737,3.8623,NA,2.4748,4.3957,1.4593,7.3537,5.0026,NA,2.9578,NA,6.8998,8.2411,4.5742,6.1858,NA,5.1352,6.0277,5.4871,13.8715,5.5636,7.1956,9.6844,5.431,11.0716,4.207,1.9513,4.0795,4.9618,6.3337,22.7276,5.4004,4.5079,3.8041,25.922,10.3576,13.3768,9.2101,5.5279,14.9017,3.3793,4.5283,8.6644,15.2536
5.8798,3.5203,3.1438,1.7203,1.6048,11.5306,10.1434,7.6138,4.4824,NA,8.8735,NA,15.1567,NA,18.0812,10.3168,11.2909,3.7528,5.1811,NA,3.4063,7.012,4.1458,4.7323,1.31966866,5.3137,11.0053,9.2611,9.3937,1.9168,5.737,3.8593,NA,2.4748,4.3957,1.4593,7.3537,5.0026,NA,2.9578,NA,6.8998,8.2411,4.5742,6.1858,NA,5.1352,6.0277,5.482,13.8715,5.5636,7.1956,9.6844,5.431,11.0716,4.207,1.9513,4.0795,4.9618,6.3337,22.7276,5.4004,4.5079,3.8041,25.922,10.3576,13.3768,9.2101,5.5279,14.9017,3.3808,4.5283,8.6644,15.2536
5.8798,3.5203,3.1438,1.7203,1.6048,11.5306,10.1434,7.6138,4.4824,NA,8.8735,NA,15.1567,NA,18.0812,10.3168,11.2909,3.7528,5.1811,NA,3.4063,7.012,4.1458,4.7323,1.31966866,5.3137,11.0053,9.2611,9.3937,1.9168,5.737,3.8593,NA,2.4748,4.3957,1.4593,7.3537,5.0026,NA,2.9578,NA,6.8998,8.2411,4.5742,6.1858,NA,5.1352,6.0277,5.482,13.8715,5.5636,7.1956,9.6844,5.431,11.0716,4.207,1.9513,4.0795,4.9618,6.3337,22.7276,5.4004,4.5079,3.8041,25.922,10.3576,13.3768,9.2101,5.5279,14.9017,3.3808,4.5283,8.6644,15.2536
5.8798,3.5203,3.1438,1.7203,1.6048,11.5306,10.1434,7.6138,4.4824,NA,8.8735,NA,15.1567,NA,18.0812,10.3168,11.2909,3.7528,5.1811,NA,3.4063,7.012,4.1458,4.7323,1.31966866,5.3137,11.0053,9.2611,9.3937,1.9168,5.737,3.8593,NA,2.4733,4.3957,1.4593,7.3537,5.0026,NA,2.9578,NA,6.8998,8.2411,4.5742,6.1756,NA,5.1352,6.0277,5.482,13.8715,5.5636,7.1956,9.6844,5.4259,11.0716,4.207,1.9513,4.0795,4.9618,6.3337,22.7276,5.4004,4.5079,3.8041,25.922,10.3525,13.3768,9.2101,5.5279,14.9017,3.3808,4.5283,8.6644,15.2536
5.8798,3.5203,3.1438,1.7203,1.6048,11.5306,10.1434,7.6138,4.4824,NA,8.8735,NA,15.1567,NA,18.0812,10.3168,11.2909,3.7528,5.1811,NA,3.4063,7.012,4.1458,4.7323,1.31966866,5.3137,11.0053,9.2611,9.3937,1.9168,5.737,3.8593,NA,2.4733,4.3957,1.4593,7.3537,5.0026,NA,2.9578,NA,6.8998,8.2411,4.5742,6.1756,NA,5.1352,6.0277,5.482,13.8715,5.5636,7.1956,9.6844,5.4259,11.0716,4.207,1.9513,4.0795,4.9618,6.3337,22.7276,5.4004,4.5079,3.8041,25.922,10.3525,13.3768,9.2101,5.5279,14.9017,3.3808,4.5283,8.6644,15.2536
5.8798,3.5203,3.1438,1.7203,1.6048,11.5306,10.1332,7.6138,4.4824,NA,8.8735,NA,15.1567,NA,18.0812,10.3168,11.2858,3.7528,5.1811,NA,3.4063,7.012,4.1458,4.7272,1.31966866,5.3137,11.0053,9.2611,9.3937,1.9168,5.7319,3.8593,NA,2.4733,4.3957,1.4593,7.3537,5.0026,NA,2.9578,NA,6.8998,8.2411,4.5742,6.1756,NA,5.1352,6.0277,5.482,13.8715,5.5636,7.1956,9.6844,5.4259,11.0716,4.207,1.9513,4.0795,4.9618,6.3337,22.7276,5.4004,4.5079,3.8041,25.922,10.3525,13.3768,9.2101,5.5279,14.9017,3.3808,4.5283,8.6644,15.2536
5.8798,3.5203,3.1438,1.7203,1.6048,11.5306,10.1332,7.6138,4.4824,NA,8.8735,NA,15.1567,NA,18.0812,10.3168,11.2858,3.7528,5.1811,NA,3.4063,7.012,4.1458,4.7272,1.31966866,5.3137,11.0053,9.2611,9.3937,1.9168,5.7319,3.8593,NA,2.4733,4.3957,1.4593,7.3537,5.0026,NA,2.9578,NA,6.8998,8.2411,4.5742,6.1756,NA,5.1352,6.0277,5.482,13.8715,5.5636,7.1956,9.6844,5.4259,11.0716,4.207,1.9513,4.0795,4.9618,6.3337,22.7276,5.4004,4.5079,3.8041,25.922,10.3525,13.3768,9.2101,5.5279,14.9017,3.3808,4.5283,8.6644,15.2536
5.8798,3.5203,3.1438,1.7203,1.6048,11.5306,10.1332,7.6138,4.4824,NA,8.8735,NA,15.1567,NA,18.0812,10.3168,11.2858,3.7528,5.1811,NA,3.4063,7.012,4.1458,4.7272,1.31966866,5.3137,11.0053,9.256,9.3937,1.9168,5.7319,3.8593,NA,2.4733,4.3957,1.4593,7.3537,5.0026,NA,2.9578,NA,6.8998,8.2411,4.5742,6.1756,NA,5.1352,6.0277,5.482,13.8715,5.5636,7.1956,9.6844,5.4259,11.0716,4.207,1.9513,4.0795,4.9618,6.3337,22.7276,5.4004,4.5079,3.8041,25.922,10.3525,13.3768,9.2101,5.5279,14.9017,3.3808,4.5283,8.6644,15.2536
5.8798,3.5203,3.1438,1.7203,1.6048,11.5306,10.1332,7.6138,4.4824,NA,8.8735,NA,15.1567,NA,18.0812,10.3168,11.2858,3.7528,5.1811,NA,3.4063,7.012,4.1458,4.7272,1.31966866,5.3137,11.0053,9.256,9.3937,1.9168,5.7319,3.8593,NA,2.4733,4.3957,1.4593,7.3537,5.0026,NA,2.9578,NA,6.8998,8.2411,4.5742,6.1756,NA,5.1352,6.0277,5.482,13.8715,5.5636,7.1956,9.6844,5.4259,11.0716,4.207,1.9513,4.0795,4.9618,6.3337,22.7276,5.4004,4.5079,3.8041,25.922,10.3525,13.3768,9.2101,5.5279,14.9017,3.3808,4.5283,8.6593,15.2536
5.8798,3.5203,3.1438,1.7203,1.6048,11.5306,10.1332,7.6138,4.4824,NA,8.8735,NA,15.1567,NA,18.0812,10.3168,11.2858,3.7528,5.1811,NA,3.4063,7.012,4.1458,4.7272,1.31966866,5.3137,11.0053,9.256,9.3937,1.9168,5.7319,3.8593,NA,2.4733,4.3957,1.4593,7.3537,5.0026,NA,2.9728,NA,6.8998,8.2411,4.5742,6.1756,NA,5.1352,6.0277,5.482,13.8715,5.5636,7.1956,9.6844,5.4259,11.0716,4.207,1.9513,4.0744,4.9618,6.3286,22.7276,5.4004,4.5079,3.8041,25.922,10.3525,13.3768,9.2101,5.5279,14.8915,3.3808,4.5283,8.6593,15.2536
5.8798,3.5203,3.1438,1.7203,1.6048,11.5306,10.1332,7.6138,4.4824,NA,8.8735,NA,15.1567,NA,18.0812,10.3168,11.2858,3.7528,5.1811,NA,3.4063,7.012,4.1458,4.7272,1.31966866,5.3137,11.0053,9.256,9.3937,1.9168,5.7319,3.8593,NA,2.4733,4.3957,1.4593,7.3537,5.0026,NA,2.9728,NA,6.9049,8.2411,4.5742,6.1756,NA,5.1352,6.0277,5.482,13.8715,5.5636,7.1956,9.6844,5.4259,11.0716,4.207,1.9513,4.0744,4.9618,6.3286,22.7276,5.4004,4.5079,3.8041,25.922,10.3525,13.3768,9.2101,5.5279,14.8915,3.3808,4.5283,8.6593,15.2536
5.8798,3.5203,3.1438,1.7203,1.6048,11.5306,10.1332,7.6138,4.4824,NA,8.8735,NA,15.1567,NA,18.0812,10.3984,11.2858,3.7528,5.1811,NA,3.4018,7.012,4.1458,4.7272,1.31966866,5.3137,11.0053,9.256,9.3937,1.9153,5.7319,3.8593,NA,2.4733,4.3957,1.4593,7.3537,5.0026,NA,2.9728,NA,6.9049,8.236,4.5742,6.1756,NA,5.1352,6.0277,5.482,13.8715,5.5636,7.1956,9.6844,5.4259,11.0767,4.207,1.9513,4.0744,4.9618,6.3286,22.7276,5.4004,4.5079,3.8041,25.922,10.3525,13.3768,9.2101,5.5279,14.8915,3.3808,4.5283,8.6593,15.2536
5.8798,3.5203,3.1438,1.7203,1.6048,11.5306,10.1332,7.6138,4.4824,NA,8.8735,NA,15.1567,NA,18.0812,10.3984,11.2858,3.7528,5.1811,NA,3.4018,7.012,4.1458,4.7272,1.31966866,5.3137,11.0053,9.256,9.3937,1.9153,5.7319,3.8593,NA,2.4733,4.3957,1.4593,7.3537,5.0026,NA,2.9728,NA,6.9049,8.236,4.5742,6.1756,NA,5.1352,6.0277,5.482,13.8715,5.5636,7.1956,9.6844,5.4259,11.0767,4.207,1.9513,4.0744,4.9618,6.3286,22.7276,5.4004,4.5079,3.8041,25.922,10.3525,13.3768,9.2101,5.5279,14.8915,3.3808,4.5283,8.6593,15.2536
5.8798,3.5203,3.1438,1.7203,1.6048,11.5306,10.1332,7.6138,4.4824,NA,8.8735,NA,15.1516,NA,18.0812,10.3984,11.2858,3.7528,5.1811,NA,3.4018,7.012,4.1458,4.7272,1.31966866,5.3137,11.0053,9.256,9.3937,1.9153,5.7319,3.8593,NA,2.4733,4.3957,1.4593,7.3537,5.0026,NA,2.9728,NA,6.9049,8.236,4.5742,6.1756,NA,5.1403,6.0277,5.482,13.846,5.5636,7.1956,9.6844,5.4259,11.0767,4.207,1.9513,4.0744,4.9618,6.3286,22.7276,5.3953,4.5079,3.8041,25.922,10.3525,13.3768,9.2101,5.5279,14.8915,3.3808,4.5283,8.6593,15.2536
5.8798,3.5203,3.1438,1.7203,1.6048,11.5306,10.1332,7.6138,4.4824,NA,8.8735,NA,15.1516,NA,18.0812,10.3984,11.2858,3.7528,5.1811,NA,3.4018,7.012,4.1458,4.7272,1.31966866,5.3137,11.0053,9.256,9.3937,1.9153,5.7319,3.8593,NA,2.4733,4.3957,1.4593,7.3537,5.0026,NA,2.9728,NA,6.9049,8.236,4.5742,6.1756,NA,5.1403,6.0277,5.482,13.846,5.5636,7.1956,9.6844,5.4259,11.0767,4.207,1.9513,4.0744,4.9618,6.3286,22.7276,5.3953,4.5079,3.8041,25.922,10.3525,13.3768,9.2101,5.5279,14.8915,3.3808,4.5283,8.6593,15.2536
5.8798,3.5203,3.1438,1.7203,1.6048,11.5306,10.1332,7.6138,4.4824,NA,8.8735,NA,15.1516,NA,18.0812,10.3984,11.2858,3.7528,5.1811,NA,3.4018,7.012,4.1458,4.7272,1.31966866,5.3137,11.0053,9.256,9.3937,1.9153,5.7319,3.8593,NA,2.4733,4.3957,1.4593,7.3537,5.0026,NA,2.9728,NA,6.9049,8.236,4.5742,6.1756,NA,5.1403,6.0175,5.482,13.846,5.5636,7.1956,9.6844,5.4259,11.0767,4.207,1.9513,4.0744,4.9618,6.3286,22.7276,5.3953,4.5079,3.8041,25.922,10.3525,13.3768,9.2101,5.5279,14.8915,3.3808,4.5283,8.6593,15.2536
5.8798,3.5203,3.1438,1.7203,1.6048,11.5306,10.1332,7.6138,4.4824,NA,8.8735,NA,15.1516,NA,18.0812,10.3984,11.2858,3.7528,5.1811,NA,3.4018,7.012,4.1458,4.7272,1.31966866,5.3137,11.0053,9.256,9.3937,1.9153,5.7319,3.8593,NA,2.4733,4.3957,1.4593,7.3537,5.0026,NA,2.9728,NA,6.9049,8.236,4.5742,6.1756,NA,5.1403,6.0175,5.482,13.846,5.5636,7.1956,9.6844,5.4259,11.0767,4.207,1.9513,4.0744,4.9618,6.3286,22.7276,5.3953,4.5079,3.8041,25.922,10.3525,13.3768,9.2101,5.5279,14.8915,3.3808,4.5283,8.6593,15.2536
5.8798,3.5203,3.1438,1.7203,1.6048,11.5306,10.1332,7.6138,4.4824,NA,8.8735,NA,15.1516,NA,18.0812,10.3984,11.2858,3.7528,5.1811,NA,3.4018,7.012,4.1458,4.7272,1.31966866,5.3137,11.0053,9.256,9.3886,1.9153,5.7319,3.8593,NA,2.4733,4.3957,1.4593,7.3537,5.0026,NA,2.9728,NA,6.9049,8.236,4.5742,6.1756,NA,5.1403,6.0175,5.482,13.846,5.5636,7.1956,9.6844,5.4259,11.0767,4.207,1.9513,4.0744,4.9618,6.3286,22.7276,5.3953,4.5079,3.8041,25.922,10.3525,13.3768,9.2101,5.5279,14.8915,3.3808,4.5283,8.6593,15.2536
5.8798,3.5203,3.1438,1.7203,1.6048,11.5306,10.1332,7.6138,4.4824,NA,8.8735,NA,15.1516,NA,18.0812,10.3984,11.2858,3.7528,5.1811,NA,3.4018,7.012,4.1458,4.7272,1.31966866,5.3137,11.0053,9.256,9.3886,1.9153,5.7319,3.8593,NA,2.4733,4.3957,1.4593,7.3537,5.0026,NA,2.9728,NA,6.9049,8.236,4.5742,6.1756,NA,5.1403,6.0175,5.482,13.846,5.5636,7.1956,9.6844,5.4259,11.0767,4.207,1.9513,4.0744,4.9618,6.3286,22.7276,5.3953,4.5079,3.8041,25.922,10.3525,13.3768,9.2101,5.5279,14.8915,3.3808,4.5283,8.6593,15.2536
5.8798,3.5203,3.1453,1.7203,1.6048,11.5306,10.1332,7.6138,4.4824,NA,8.8735,NA,15.1516,NA,18.0812,10.3984,11.2858,3.7528,5.1811,NA,3.4018,7.012,4.1458,4.7272,1.32144918,5.3137,11.0053,9.256,9.3886,1.9153,5.7319,3.8593,NA,2.4733,4.3957,1.4593,7.3537,5.0077,NA,2.9728,NA,6.9049,8.236,4.5742,6.1756,NA,5.1403,6.0175,5.482,13.846,5.5636,7.1956,9.6844,5.4259,11.0767,4.207,1.9513,4.0744,4.9618,6.3286,22.7276,5.3953,4.5079,3.8041,26.1398,10.3525,13.3768,9.2101,5.5279,14.8915,3.3808,4.5283,8.6593,15.2536
