FB001,FB002,FB003,FB004,FB005,FB006,FB007,FB008,FB009,FB010,FB011,FB012,FB013,FB014,FB015,FB016,FB017,FB018,FB019,FB020,FB021,FB022,FB023,FB024,FB025,FB026,FB027,FB028,FB029,FB030,FB031,FB032,FB033,FB034,FB035,FB036,FB037,FB038,FB039,FB040,FB041,FB042,FB043,FB044,FB045,FB046,FB047,FB048,FB049,FB050,FB051,FB052,FB053,FB054,FB055,FB056,FB057,FB058,FB059,FB060,FB061,FB062,FB063,FB064,FB065,FB066,FB067,FB068,FB069,FB070,FB071,FB072,FB073,FB074
7.1293,3.0988,2.4373,1.37085861,1.9963,12.4282,8.8837,6.6703,5.9716,,8.593,,,,11.7448,8.5981,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0988,2.4373,1.37085861,1.9963,12.4282,8.8837,6.6703,5.9716,,8.593,,,,11.7448,8.5981,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0988,2.4373,1.37085861,1.9963,12.4282,8.8837,6.6703,5.9716,,8.593,,,,11.7448,8.5981,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0988,2.4373,1.37085861,1.9963,12.4282,8.8837,6.6703,5.9716,,8.593,,,,11.7448,8.5981,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0988,2.4373,1.37085861,1.9963,12.4282,8.8837,6.6703,5.9716,,8.593,,,,11.7448,8.5981,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0988,2.4373,1.37085861,1.9963,12.4282,8.8837,6.6652,5.9716,,8.593,,,,11.7448,8.5981,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0988,2.4373,1.37085861,1.9963,12.4282,8.8837,6.6652,5.9716,,8.593,,,,11.7448,8.5981,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0988,2.4373,1.37130374,1.9963,12.4282,8.8837,6.6652,5.9716,,8.5981,,,,11.7448,8.5981,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0988,2.4373,1.37130374,1.9963,12.4282,8.8837,6.6652,5.9716,,8.5981,,,,11.7448,8.5981,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0988,2.4373,1.37130374,1.9963,12.4282,8.8837,6.6652,5.9716,,8.5981,,,,11.7448,8.5879,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0988,2.4373,1.37130374,1.9963,12.4282,8.8837,6.6652,5.9716,,8.5981,,,,11.7448,8.5879,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0973,2.4358,1.37130374,1.9963,12.4282,8.8837,6.6652,5.9665,,8.5981,,,,11.7448,8.5879,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0973,2.4358,1.37130374,1.9963,12.4282,8.8837,6.6652,5.9665,,8.5981,,,,11.7448,8.5879,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0973,2.4358,1.37130374,1.9963,12.4282,8.8837,6.6652,5.9665,,8.5981,,,,11.7448,8.5879,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0973,2.4358,1.37130374,1.9963,12.4282,8.8837,6.6652,5.9665,,8.5981,,,,11.7448,8.5879,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0973,2.4358,1.37130374,1.9963,12.418,8.8837,6.6652,5.9665,,8.5981,,,,11.7397,8.5879,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0973,2.4358,1.37130374,1.9963,12.418,8.8837,6.6652,5.9665,,8.5981,,,,11.7397,8.5879,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0973,2.4358,1.37130374,1.9963,12.418,8.8735,6.6652,5.9665,,8.5981,,,,11.7397,8.5879,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0973,2.4358,1.37130374,1.9963,12.418,8.8735,6.6652,5.9665,,8.5981,,,,11.7397,8.5879,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0973,2.4358,1.37130374,1.9963,12.418,8.8735,6.6652,5.9665,,8.5981,,,,11.7397,8.5879,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0973,2.4358,1.37130374,1.9963,12.418,8.8735,6.6652,5.9665,,8.5981,,,,11.7397,8.5879,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0973,2.4358,1.37130374,1.9963,12.418,8.8735,6.6652,5.9665,,8.5981,,,,11.7397,8.5879,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0973,2.4358,1.37130374,1.9963,12.418,8.8735,6.6652,5.9665,,8.5981,,,,11.7397,8.5879,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0973,2.4358,1.37130374,1.9963,12.418,8.8735,6.6652,5.9665,,8.5981,,,,11.7397,8.5879,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0973,2.4358,1.37130374,1.9963,12.418,8.8735,6.6652,5.9665,,8.5981,,,,11.7397,8.5879,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0973,2.4358,1.37130374,1.9963,12.418,8.8735,6.6652,5.9665,,8.5981,,,,11.7397,8.5879,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0973,2.4358,1.37130374,1.9963,12.418,8.8735,6.6652,5.9665,,8.5981,,,,11.7397,8.5879,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0973,2.4373,1.37130374,1.9963,12.418,8.8735,6.6652,5.9665,,8.5981,,,,11.7397,8.5879,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0973,2.4373,1.37130374,1.9963,12.418,8.8735,6.6652,5.9665,,8.5981,,,,11.7397,8.5879,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0973,2.4373,1.37130374,1.9963,12.418,8.8735,6.6652,5.9665,,8.5981,,,,11.7397,8.5879,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0973,2.4373,1.37130374,1.9963,12.418,8.8735,6.6652,5.9665,,8.5981,,,,11.7397,8.5879,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0973,2.4373,1.37130374,1.9963,12.418,8.8735,6.6703,5.9665,,8.593,,,,11.7397,8.5879,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0973,2.4373,1.37130374,1.9963,12.418,8.8735,6.6703,5.9665,,8.593,,,,11.7397,8.5879,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0973,2.4373,1.37130374,1.9963,12.418,8.8735,6.6703,5.9665,,8.593,,,,11.7397,8.5879,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0973,2.4373,1.37130374,1.9963,12.418,8.8735,6.6703,5.9665,,8.593,,,,11.7397,8.5879,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0988,2.4373,1.37041348,1.9963,12.418,8.8735,6.6703,5.9665,,8.593,,,,11.7397,8.5879,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0988,2.4373,1.37041348,1.9963,12.418,8.8735,6.6703,5.9665,,8.593,,,,11.7448,8.5879,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0988,2.4373,1.37041348,1.9963,12.418,8.8735,6.6703,5.9665,,8.593,,,,11.7448,8.593,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0988,2.4373,1.37041348,1.9963,12.418,8.8735,6.6703,5.9665,,8.593,,,,11.7448,8.593,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0988,2.4373,1.37041348,1.9963,12.4231,8.8735,6.6703,5.9665,,8.593,,,,11.7448,8.593,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0988,2.4373,1.37041348,1.9963,12.4231,8.8735,6.6703,5.9665,,8.593,,,,11.7448,8.593,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0988,2.4373,1.37041348,1.9963,12.4231,8.8633,6.6703,5.9665,,8.593,,,,11.7448,8.593,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0988,2.4373,1.37041348,1.9963,12.4231,8.8633,6.6703,5.9665,,8.593,,,,11.7448,8.593,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0988,2.4373,1.37041348,1.9963,12.4231,8.8633,6.6703,5.9665,,8.593,,,,11.7448,8.593,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0988,2.4373,1.37041348,1.9963,12.4231,8.8633,6.6703,5.9665,,8.593,,,,11.7448,8.593,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0988,2.4373,1.37041348,1.9963,12.4231,8.8633,6.6703,5.9665,,8.593,,,,11.7448,8.593,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0988,2.4373,1.37041348,1.9963,12.4231,8.8633,6.6703,5.9665,,8.593,,,,11.7448,8.593,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0988,2.4373,1.37041348,1.9963,12.4231,8.8633,6.6703,5.9665,,8.593,,,,11.7448,8.593,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0988,2.4373,1.37041348,1.9963,12.4231,8.8633,6.6703,5.9665,,8.593,,,,11.7448,8.593,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0988,2.4373,1.37041348,1.9963,12.4231,8.8633,6.6703,5.9665,,8.593,,,,11.7448,8.593,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0988,2.4373,1.37041348,1.9963,12.4231,8.8633,6.6703,5.9665,,8.593,,,,11.7448,8.593,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0988,2.4373,1.37041348,1.9963,12.4231,8.8633,6.6703,5.9665,,8.5981,,,,11.7448,8.593,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0988,2.4373,1.37041348,1.9963,12.4231,8.8633,6.6703,5.9665,,8.5981,,,,11.7448,8.593,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0973,2.4373,1.37041348,1.9963,12.4231,8.8633,6.6703,5.9665,,8.5981,,,,11.7448,8.593,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0973,2.4373,1.37041348,1.9963,12.4231,8.8633,6.6703,5.9665,,8.5981,,,,11.7448,8.593,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0973,2.4373,1.37041348,1.9963,12.4231,8.8633,6.6703,5.9665,,8.5981,,,,11.7448,8.593,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1293,3.0973,2.4373,1.37041348,1.9963,12.4231,8.8633,6.6703,5.9665,,8.5981,,,,11.7448,8.593,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1242,3.0973,2.4373,1.37041348,1.9963,12.4231,8.8633,6.6703,5.9665,,8.5981,,,,11.7448,8.5828,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1242,3.0973,2.4373,1.37041348,1.9963,12.4231,8.8633,6.6703,5.9665,,8.5981,,,,11.7448,8.5828,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1242,3.0973,2.4373,1.36996835,1.9963,12.4231,8.8633,6.6703,5.9665,,8.5981,,,,11.7448,8.5828,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1242,3.0973,2.4373,1.36996835,1.9963,12.4231,8.8633,6.6703,5.9665,,8.5981,,,,11.7448,8.5828,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1242,3.0973,2.4373,1.36996835,1.9963,12.4231,8.8633,6.6703,5.9665,,8.5981,,,,11.7448,8.5828,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1242,3.0973,2.4373,1.36996835,1.9963,12.4231,8.8633,6.6703,5.9665,,8.5981,,,,11.7448,8.5828,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1242,3.0973,2.4373,1.36996835,1.9963,12.4231,8.8633,6.6703,5.9665,,8.5981,,,,11.7346,8.5828,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1242,3.0973,2.4373,1.36996835,1.9963,12.4231,8.8633,6.6703,5.9665,,8.5981,,,,11.7346,8.5828,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1242,3.0973,2.4373,1.36996835,1.9963,12.4231,8.8633,6.6703,5.9665,,8.5981,,,,11.7346,8.5828,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1242,3.0973,2.4373,1.36996835,1.9963,12.4231,8.8633,6.6703,5.9665,,8.5981,,,,11.7346,8.5828,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1242,3.0973,2.4373,1.36996835,1.9963,12.4231,8.8633,6.6703,5.9665,,8.5981,,,,11.7346,8.5828,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1242,3.0973,2.4373,1.36996835,1.9963,12.4231,8.8633,6.6703,5.9665,,8.5981,,,,11.7346,8.5828,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1242,3.0973,2.4373,1.36996835,1.9963,12.4231,8.8633,6.6703,5.9665,,8.5981,,,,11.7346,8.5828,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1242,3.0973,2.4373,1.36996835,1.9963,12.4231,8.8633,6.6703,5.9665,,8.5981,,,,11.7346,8.5828,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1242,3.0973,2.4388,1.36996835,1.9963,12.4231,8.8633,6.6703,5.9665,,8.5981,,,,11.7346,8.5828,10.1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1242,3.0973,2.4388,1.36996835,1.9963,12.4231,8.8633,6.6703,5.9665,,8.5981,,,,11.7346,8.5828,10.1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1242,3.0973,2.4388,1.36996835,1.9963,12.4231,8.8633,6.6703,5.9563,,8.5981,,,,11.7346,8.5828,10.1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1242,3.0973,2.4388,1.36996835,1.9963,12.4231,8.8633,6.6703,5.9563,,8.5981,,,,11.7346,8.5828,10.1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1242,3.0973,2.4388,1.36996835,1.9963,12.4231,8.8633,6.6703,5.9563,,8.5981,,,,11.7346,8.5828,10.1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1242,3.0973,2.4388,1.36996835,1.9963,12.4231,8.8633,6.6703,5.9563,,8.5981,,,,11.7346,8.5828,10.1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1242,3.0973,2.4388,1.36996835,1.9963,12.4231,8.8633,6.6703,5.9563,,8.5981,,,,11.7346,8.5828,10.1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1242,3.0973,2.4388,1.36996835,1.9963,12.4231,8.8633,6.6703,5.9563,,8.5981,,,,11.7346,8.5828,10.1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1191,3.0973,2.4388,1.36996835,1.9963,12.4231,8.8633,6.6703,5.9563,,8.5981,,,,11.7346,8.5828,10.1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1191,3.0973,2.4388,1.36996835,1.9963,12.4231,8.8633,6.6703,5.9563,,8.5981,,,,11.7346,8.5828,10.1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1191,3.0973,2.4388,1.36996835,1.9963,12.4231,8.8633,6.6703,5.9563,,8.5981,,,,11.7346,8.5828,10.1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1191,3.0973,2.4388,1.36996835,1.9963,12.4231,8.8633,6.6703,5.9563,,8.5981,,,,11.7346,8.5828,10.1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1191,3.0973,2.4388,1.36996835,1.9963,12.4231,8.8633,6.6703,5.9563,,8.5981,,,,11.7346,8.5828,10.1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1191,3.0973,2.4388,1.36996835,1.9963,12.4231,8.8633,6.6703,5.9563,,8.5981,,,,11.7346,8.5828,10.1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1191,3.0973,2.4388,1.37085861,1.9963,12.4231,8.8633,6.6703,5.9563,,8.5981,,,,11.7346,8.5828,10.1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1191,3.0973,2.4388,1.37085861,1.9963,12.4231,8.8633,6.6703,5.9563,,8.5981,,,,11.7346,8.5828,10.1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1191,3.0973,2.4388,1.37085861,1.9963,12.4231,8.8633,6.6703,5.9563,,8.5981,,,,11.7397,8.5828,10.1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1191,3.0973,2.4388,1.37085861,1.9963,12.4231,8.8633,6.6703,5.9563,,8.5981,,,,11.7397,8.5828,10.1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1191,3.0988,2.4388,1.37085861,1.9963,12.4231,8.8633,6.6703,5.9563,,8.5981,,,,11.7397,8.5828,10.1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1191,3.0988,2.4388,1.37085861,1.9963,12.4231,8.8633,6.6703,5.9563,,8.5981,,,,11.7397,8.5828,10.1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1191,3.0988,2.4373,1.37085861,1.9963,12.4231,8.8633,6.6703,5.9563,,8.5981,,,,11.7397,8.5828,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1191,3.0988,2.4373,1.37085861,1.9963,12.4231,8.8633,6.6703,5.9563,,8.5981,,,,11.7397,8.5828,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1191,3.0988,2.4373,1.37085861,1.9963,12.4129,8.8633,6.6703,5.9563,,8.5981,,,,11.7397,8.5828,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1191,3.0988,2.4373,1.37085861,1.9963,12.4129,8.8633,6.6703,5.9563,,8.5981,,,,11.7397,8.5828,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1191,3.0988,2.4373,1.37085861,1.9963,12.4129,8.8633,6.6703,5.9563,,8.5981,,,,11.7397,8.5828,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1191,3.0988,2.4373,1.37085861,1.9963,12.4129,8.8633,6.6703,5.9563,,8.5981,,,,11.7397,8.5828,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1191,3.0988,2.4373,1.37085861,1.9963,12.4129,8.8633,6.6652,5.9614,,8.5981,,,,11.7397,8.5828,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1191,3.0988,2.4373,1.37085861,1.9963,12.4129,8.8633,6.6652,5.9614,,8.5981,,,,11.7397,8.5828,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1191,3.0988,2.4373,1.37085861,1.9948,12.4129,8.8633,6.6652,5.9614,,8.5981,,,,11.7397,8.5828,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1191,3.0988,2.4373,1.37085861,1.9948,12.4129,8.8633,6.6652,5.9614,,8.5981,,,,11.7397,8.5828,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1191,3.0988,2.4373,1.37085861,1.9948,12.4129,8.8633,6.6652,5.9614,,8.5879,,,,11.7397,8.5828,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1191,3.0988,2.4373,1.37085861,1.9948,12.4129,8.8633,6.6652,5.9614,,8.5879,,,,11.7397,8.5828,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1191,3.0988,2.4373,1.37085861,1.9948,12.4129,8.8633,6.6652,5.9614,,8.5879,,,,11.7397,8.5828,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1191,3.0988,2.4373,1.37085861,1.9948,12.4129,8.8633,6.6652,5.9614,,8.5879,,,,11.7397,8.5828,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1191,3.0988,2.4373,1.37085861,1.9948,12.4129,8.8633,6.6652,5.9614,,8.5879,,,,11.7397,8.5828,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1191,3.0988,2.4373,1.37085861,1.9948,12.4129,8.8633,6.6652,5.9614,,8.5879,,,,11.7397,8.5828,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1191,3.0973,2.4373,1.37085861,1.9948,12.4129,8.8633,6.6652,5.9614,,8.5879,,,,11.7397,8.5828,10.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
